timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2014-04-01 00:00:00,18.324918539200002,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 00:05:00,21.970327182,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 00:10:00,18.6248060317,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 00:15:00,21.953683975900002,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 00:20:00,21.909119730300002,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 00:25:00,21.1752724156,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 00:30:00,20.637691848299998,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 00:35:00,20.311228201,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 00:40:00,21.4644061815,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 00:45:00,19.1577580865,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 00:50:00,19.8707248499,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 00:55:00,20.4775598775,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 01:00:00,19.644761903499997,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 01:05:00,19.7099458164,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 01:10:00,19.32113867,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 01:15:00,20.2569272667,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 01:20:00,21.4022981121,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 01:25:00,18.806113512,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 01:30:00,21.737732155,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 01:35:00,20.756350615,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 01:40:00,21.2930928507,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 01:45:00,20.2247627705,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 01:50:00,21.1180668057,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 01:55:00,18.064801589400002,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 02:00:00,21.2735216991,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 02:05:00,18.1605554363,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 02:10:00,21.559653505500002,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 02:15:00,21.967850989000002,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 02:20:00,19.1762698487,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 02:25:00,18.8412742251,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 02:30:00,21.0614534554,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 02:35:00,19.012105363699998,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 02:40:00,21.4622495327,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 02:45:00,18.4113703686,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 02:50:00,18.5038207855,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 02:55:00,21.9166062204,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 03:00:00,20.6953555931,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 03:05:00,21.3875488977,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 03:10:00,19.2973175094,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 03:15:00,20.7059349981,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 03:20:00,20.3769673092,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 03:25:00,20.4126004805,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 03:30:00,20.7301298382,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 03:35:00,20.3014366925,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 03:40:00,19.7162494772,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 03:45:00,19.1036907775,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 03:50:00,21.0743253237,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 03:55:00,18.90508972,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 04:00:00,20.7694172246,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 04:05:00,18.933331290599998,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 04:10:00,20.5013206798,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 04:15:00,20.9883130685,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 04:20:00,18.8748555556,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 04:25:00,18.2397732034,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 04:30:00,18.523894972,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 04:35:00,20.4239878691,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 04:40:00,21.3977856249,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 04:45:00,18.1799872849,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 04:50:00,20.9366050362,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 04:55:00,19.3652745838,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 05:00:00,19.9141134797,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 05:05:00,21.7154381994,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-01 05:10:00,19.327886018900003,1.0,0.0,0,0.0,0.0,-1.0,0.0
