timestamp,value,prediction_training,label,prediction_0,prediction_1,prediction_2,prediction_3,prediction_4
2013-10-09 16:25:00,9926554.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 16:30:00,50745578.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 16:35:00,61519397.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 16:40:00,55996401.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 16:45:00,40876988.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 16:50:00,27578939.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 16:55:00,21556437.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 17:00:00,17440444.6,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 17:05:00,15573374.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 17:10:00,16861197.6,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 17:15:00,15478144.6,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 17:20:00,13678676.6,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 17:25:00,11499313.8,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 17:30:00,12124202.8,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 17:35:00,9052782.8,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 17:40:00,8203117.2,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 17:45:00,8309003.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 17:50:00,7288143.8,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 17:55:00,8049176.2,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 18:00:00,7444835.6,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 18:05:00,6954155.4,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 18:10:00,7231045.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 18:15:00,8040165.8,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 18:20:00,8041010.6,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 18:25:00,8631127.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 18:30:00,10871151.8,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 18:35:00,12124409.6,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 18:40:00,13318374.8,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 18:45:00,13666994.4,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 18:50:00,14298954.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 18:55:00,12679300.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 19:00:00,13892004.8,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 19:05:00,14145179.8,1.0,0,1.0,1.0,1.0,1.0,1.0
2013-10-09 19:10:00,13505345.2,1.0,0,1.0,1.0,1.0,1.0,1.0
