timestamp,value,prediction
2014-01-13 00:30:00,86.92342005,305.524
2014-01-13 00:35:00,85.96144401,303.432
2014-01-13 00:40:00,87.16856415,305.757
2014-01-13 00:45:00,86.58176105,301.406
2014-01-13 00:50:00,85.14952405,304.464
2014-01-13 00:55:00,85.10171497,305.281
2014-01-13 01:00:00,84.62508588,293.697
2014-01-13 01:05:00,84.70614342,293.9240000000001
2014-01-13 01:10:00,86.43221073,288.4890000000001
2014-01-13 01:15:00,85.26038849,275.504
2014-01-13 01:20:00,85.5499338,276.882
2014-01-13 01:25:00,84.6322172,263.334
2014-01-13 01:30:00,85.75915103,261.798
2014-01-13 01:35:00,84.96918789,250.269
2014-01-13 01:40:00,84.64437542,247.14
2014-01-13 01:45:00,85.65017965,246.507
2014-01-13 01:50:00,86.08619990000004,239.34599999999998
2014-01-13 01:55:00,84.19209344,243.132
2014-01-13 02:00:00,86.83066389,235.64700000000002
2014-01-13 02:05:00,87.15279969,233.695
2014-01-13 02:10:00,86.4376133,238.93200000000002
2014-01-13 02:15:00,89.32274038,226.40599999999998
2014-01-13 02:20:00,87.96723216,235.97400000000002
2014-01-13 02:25:00,88.97510148,231.395
2014-01-13 02:30:00,90.36112045,237.24900000000002
2014-01-13 02:35:00,91.71458632,251.84900000000002
2014-01-13 02:40:00,92.97903399,252.007
2014-01-13 02:45:00,91.53256023,261.72700000000003
2014-01-13 02:50:00,90.97491079,270.01599999999996
2014-01-13 02:55:00,90.96045169,274.278
2014-01-13 03:00:00,91.10412642,281.901
2014-01-13 03:05:00,90.59634206,284.71
2014-01-13 03:10:00,89.83502992,292.43
2014-01-13 03:15:00,90.87213792,285.8640000000001
2014-01-13 03:20:00,88.86561548,294.823
2014-01-13 03:25:00,89.64476364,299.99
2014-01-13 03:30:00,88.79422977,297.073
2014-01-13 03:35:00,87.97342495,303.894
2014-01-13 03:40:00,87.77275929,301.652
2014-01-13 03:45:00,89.40333244,300.658
2014-01-13 03:50:00,87.91077778,305.281
2014-01-13 03:55:00,86.99859745,299.7270000000001
2014-01-13 04:00:00,87.83235882,304.839
2014-01-13 04:05:00,87.6347858,308.59
2014-01-13 04:10:00,87.68369693,307.27099999999996
2014-01-13 04:15:00,87.53037953,307.20099999999996
2014-01-13 04:20:00,85.50753592,306.784
2014-01-13 04:25:00,87.34601125,315.97
2014-01-13 04:30:00,86.23406398,305.908
2014-01-13 04:35:00,87.05908096,313.828
2014-01-13 04:40:00,85.40750722,311.998
2014-01-13 04:45:00,85.00431367,304.597
2014-01-13 04:50:00,86.60038354,316.806
2014-01-13 04:55:00,85.73673167,308.567
2014-01-13 05:00:00,87.65171155,315.64
2014-01-13 05:05:00,87.72567782,328.37
2014-01-13 05:10:00,88.33031359,316.08099999999996
2014-01-13 05:15:00,88.07004769,321.725
2014-01-13 05:20:00,90.38636967,318.661
2014-01-13 05:25:00,90.05071556,320.26599999999996
2014-01-13 05:30:00,90.96060009,317.173
2014-01-13 05:35:00,90.17419727,317.312
2014-01-13 05:40:00,89.08197072,319.486
2014-01-13 05:45:00,87.60250347,302.779
2014-01-13 05:50:00,88.81139965,311.719
2014-01-13 05:55:00,86.90517121,312.006
2014-01-13 06:00:00,86.37079283,310.947
2014-01-13 06:05:00,84.61890161,310.317
2014-01-13 06:10:00,85.92685616,298.24
2014-01-13 06:15:00,85.27746964,293.491
2014-01-13 06:20:00,84.43608809,286.699
2014-01-13 06:25:00,81.75363954,270.754
2014-01-13 06:30:00,82.63159228,276.26099999999997
2014-01-13 06:35:00,82.41449108,270.927
2014-01-13 06:40:00,80.95313957,270.07599999999996
2014-01-13 06:45:00,79.43146835,273.628
2014-01-13 06:50:00,80.23090136,278.742
2014-01-13 06:55:00,77.46964326,280.475
2014-01-13 07:00:00,78.63080198,281.237
2014-01-13 07:05:00,76.31038427,284.181
2014-01-13 07:10:00,75.26772099,289.217
2014-01-13 07:15:00,75.87656315,284.4170000000001
2014-01-13 07:20:00,76.18320322,293.619
2014-01-13 07:25:00,76.11185793,293.406
2014-01-13 07:30:00,77.16937739,301.969
2014-01-13 07:35:00,77.16583081,310.1140000000001
2014-01-13 07:40:00,76.4217147,309.347
2014-01-13 07:45:00,77.12923135,324.176
2014-01-13 07:50:00,78.89636795,327.4290000000001
2014-01-13 07:55:00,78.72512475,334.145
2014-01-13 08:00:00,78.33927071,328.945
2014-01-13 08:05:00,79.64046854,328.265
2014-01-13 08:10:00,79.99712361,326.268
2014-01-13 08:15:00,80.98856411,323.694
2014-01-13 08:20:00,79.65554975,323.434
2014-01-13 08:25:00,80.53021958,320.051
2014-01-13 08:30:00,82.65161640000002,317.54
2014-01-13 08:35:00,82.01652706,315.817
2014-01-13 08:40:00,81.14841506,313.76
2014-01-13 08:45:00,81.55328899,312.375
2014-01-13 08:50:00,82.08656291,310.421
2014-01-13 08:55:00,83.22067205,304.816
2014-01-13 09:00:00,83.3747501,302.885
2014-01-13 09:05:00,82.98076879,300.666
2014-01-13 09:10:00,83.30171911,293.1620000000001
2014-01-13 09:15:00,83.56542436,295.243
2014-01-13 09:20:00,83.20581268,290.935
2014-01-13 09:25:00,81.82868172,284.293
2014-01-13 09:30:00,81.80772734,286.047
2014-01-13 09:35:00,83.57079743,284.808
2014-01-13 09:40:00,82.81874211,283.692
2014-01-13 09:45:00,81.64066133,285.279
2014-01-13 09:50:00,78.90022126,283.438
2014-01-13 09:55:00,78.99403046,284.177
2014-01-13 10:00:00,77.39966735,285.653
2014-01-13 10:05:00,74.47563095,287.5
2014-01-13 10:10:00,74.25549696,290.306
2014-01-13 10:15:00,73.02693803,292.902
2014-01-13 10:20:00,71.84468225,295.269
2014-01-13 10:25:00,71.85594509,296.248
2014-01-13 10:30:00,71.22262885,300.64099999999996
