timestamp,value,prediction
2014-02-17 02:35:00,1.766,2.03595
2014-02-17 02:40:00,1.992,2.21602
2014-02-17 02:45:00,1.766,2.00693
2014-02-17 02:50:00,1.7719999999999998,1.98469
2014-02-17 02:55:00,1.766,2.11194
2014-02-17 03:00:00,1.8319999999999999,2.17109
2014-02-17 03:05:00,1.766,2.0020599999999997
2014-02-17 03:10:00,2.032,2.11689
2014-02-17 03:15:00,1.798,2.02103
2014-02-17 03:20:00,1.8,1.95177
2014-02-17 03:25:00,1.834,2.09956
2014-02-17 03:30:00,1.868,2.12625
2014-02-17 03:35:00,1.758,2.02772
2014-02-17 03:40:00,1.976,2.1568099999999997
2014-02-17 03:45:00,2.432,1.96417
2014-02-17 03:50:00,1.8,1.98858
2014-02-17 03:55:00,1.8319999999999999,2.05865
2014-02-17 04:00:00,1.83,2.09314
2014-02-17 04:05:00,1.8659999999999999,2.11481
2014-02-17 04:10:00,2.094,2.07496
2014-02-17 04:15:00,1.828,2.01673
2014-02-17 04:20:00,1.7719999999999998,1.9116099999999998
2014-02-17 04:25:00,1.766,2.13098
2014-02-17 04:30:00,1.8,2.17351
2014-02-17 04:35:00,1.796,1.9404099999999997
2014-02-17 04:40:00,1.9340000000000002,2.17695
2014-02-17 04:45:00,1.8940000000000001,2.00477
2014-02-17 04:50:00,1.766,1.9137
2014-02-17 04:55:00,1.83,2.0787400000000003
2014-02-17 05:00:00,1.7380000000000002,2.11572
2014-02-17 05:05:00,1.9,1.98268
2014-02-17 05:10:00,2.028,2.12595
2014-02-17 05:15:00,1.806,1.9857900000000002
2014-02-17 05:20:00,1.766,1.9465400000000002
2014-02-17 05:25:00,1.794,2.0691599999999997
2014-02-17 05:30:00,1.806,2.1466
2014-02-17 05:35:00,1.734,2.03284
2014-02-17 05:40:00,1.896,2.12973
2014-02-17 05:45:00,1.8,2.06235
2014-02-17 05:50:00,1.73,1.98505
2014-02-17 05:55:00,1.73,2.05125
2014-02-17 06:00:00,1.8,2.20214
2014-02-17 06:05:00,1.766,2.01877
2014-02-17 06:10:00,1.996,2.24207
2014-02-17 06:15:00,1.794,2.0006
2014-02-17 06:20:00,1.798,2.04624
2014-02-17 06:25:00,1.796,2.09165
2014-02-17 06:30:00,1.7380000000000002,2.19435
2014-02-17 06:35:00,1.764,2.21726
2014-02-17 06:40:00,2.056,2.10065
2014-02-17 06:45:00,1.7,2.13022
2014-02-17 06:50:00,1.838,1.9629
2014-02-17 06:55:00,1.794,2.16752
2014-02-17 07:00:00,1.8,2.25725
2014-02-17 07:05:00,1.7719999999999998,2.0022
2014-02-17 07:10:00,2.03,2.2783
2014-02-17 07:15:00,1.766,2.0823
2014-02-17 07:20:00,1.834,1.9594799999999999
