timestamp,value,prediction
2014-04-03 15:30:00,0.1,0.0
2014-04-03 15:35:00,0.1,0.0
2014-04-03 15:40:00,0.068,0.0
2014-04-03 15:45:00,0.1,0.0
2014-04-03 15:50:00,0.1,0.0
2014-04-03 15:55:00,0.066,0.0
2014-04-03 16:00:00,0.102,0.0
2014-04-03 16:05:00,0.102,0.0
2014-04-03 16:10:00,0.068,0.0
2014-04-03 16:15:00,0.102,0.0
2014-04-03 16:20:00,0.098,0.0
2014-04-03 16:25:00,0.064,0.0
2014-04-03 16:30:00,0.102,0.0
2014-04-03 16:35:00,70.074,0.0
2014-04-03 16:40:00,84.448,0.0
2014-04-03 16:45:00,96.396,0.0
2014-04-03 16:50:00,71.288,0.0
2014-04-03 16:55:00,4.303999999999999,0.0
2014-04-03 17:00:00,0.1,0.0
2014-04-03 17:05:00,82.352,0.0
2014-04-03 17:10:00,85.35,0.0
2014-04-03 17:15:00,92.738,0.0
2014-04-03 17:20:00,66.72800000000001,0.0
2014-04-03 17:25:00,0.102,0.0
2014-04-03 17:30:00,0.098,0.0
2014-04-03 17:35:00,0.102,0.0
2014-04-03 17:40:00,0.102,0.0
2014-04-03 17:45:00,0.068,0.0
2014-04-03 17:50:00,0.1,0.0
2014-04-03 17:55:00,0.098,0.0
2014-04-03 18:00:00,0.1,0.0
2014-04-03 18:05:00,0.066,0.0
2014-04-03 18:10:00,0.1,0.0
2014-04-03 18:15:00,0.304,0.0
2014-04-03 18:20:00,0.098,0.0
2014-04-03 18:25:00,0.098,0.0
2014-04-03 18:30:00,0.064,0.0
2014-04-03 18:35:00,0.098,0.0
2014-04-03 18:40:00,0.1,0.0
2014-04-03 18:45:00,0.1,0.0
2014-04-03 18:50:00,0.1,0.0
2014-04-03 18:55:00,76.33800000000002,0.0
2014-04-03 19:00:00,83.70200000000001,0.0
2014-04-03 19:05:00,94.23200000000001,0.0
2014-04-03 19:10:00,73.16199999999998,0.0
2014-04-03 19:15:00,1.666,0.0
2014-04-03 19:20:00,0.102,0.0
