timestamp,value,prediction
2015-09-02 16:25:00,91.0,0.0
2015-09-02 16:30:00,77.0,0.0
2015-09-02 16:50:00,83.0,0.0
2015-09-02 16:55:00,80.0,0.0
2015-09-02 17:00:00,84.0,0.0
2015-09-02 17:10:00,78.0,0.0
2015-09-02 17:20:00,80.0,0.0
2015-09-02 17:35:00,73.0,0.0
2015-09-02 17:45:00,80.0,0.0
2015-09-02 18:05:00,82.0,0.0
2015-09-02 18:10:00,79.0,0.0
2015-09-02 18:15:00,68.0,0.0
2015-09-02 18:20:00,75.0,0.0
2015-09-02 18:30:00,94.0,0.0
2015-09-02 18:35:00,76.0,0.0
2015-09-02 18:45:00,93.0,0.0
2015-09-02 18:50:00,77.0,0.0
2015-09-02 19:00:00,84.0,0.0
2015-09-02 19:05:00,88.0,0.0
2015-09-02 19:10:00,98.0,0.0
2015-09-02 19:15:00,81.0,0.0
2015-09-02 19:21:00,78.0,0.0
2015-09-02 19:26:00,81.0,0.0
2015-09-02 19:46:00,87.0,0.0
2015-09-02 19:56:00,94.0,0.0
2015-09-02 20:11:00,91.0,0.0
2015-09-02 20:46:00,81.0,0.0
2015-09-02 20:56:00,85.0,0.0
2015-09-02 21:00:00,93.0,0.0
2015-09-02 21:16:00,84.0,0.0
2015-09-02 21:21:00,81.0,0.0
2015-09-02 21:31:00,72.0,0.0
2015-09-02 21:36:00,91.0,0.0
2015-09-02 21:46:00,72.0,0.0
2015-09-02 21:51:00,72.0,0.0
2015-09-02 22:11:00,82.0,0.0
2015-09-02 22:21:00,74.0,0.0
2015-09-02 22:31:00,85.0,0.0
2015-09-02 22:36:00,89.0,0.0
2015-09-02 22:41:00,75.0,0.0
2015-09-02 22:51:00,74.0,0.0
2015-09-02 23:51:00,82.0,0.0
2015-09-03 00:01:00,73.0,0.0
2015-09-03 00:11:00,62.0,0.0
2015-09-03 00:21:00,66.0,0.0
2015-09-03 00:36:00,71.0,0.0
2015-09-03 00:41:00,78.0,0.0
2015-09-03 00:51:00,92.0,0.0
2015-09-03 01:21:00,68.0,0.0
2015-09-03 01:26:00,73.0,0.0
2015-09-03 01:51:00,79.0,0.0
2015-09-03 01:56:00,79.0,0.0
2015-09-03 02:01:00,76.0,0.0
2015-09-03 02:11:00,80.0,0.0
2015-09-03 02:16:00,79.0,0.0
2015-09-03 02:21:00,83.0,0.0
2015-09-03 03:11:00,73.0,0.0
2015-09-03 03:21:00,64.0,0.0
2015-09-03 03:26:00,64.0,0.0
2015-09-03 03:46:00,73.0,88.6666
2015-09-03 03:51:00,71.0,82.6348
2015-09-03 04:06:00,67.0,88.7143
2015-09-03 04:11:00,74.0,91.4252
2015-09-03 04:16:00,84.0,87.8845
2015-09-03 04:36:00,90.0,91.1295
2015-09-03 04:56:00,68.0,89.5691
2015-09-03 05:01:00,79.0,93.9168
2015-09-03 05:06:00,92.0,89.1819
2015-09-03 05:11:00,87.0,89.5021
2015-09-03 05:21:00,71.0,89.5542
2015-09-03 05:26:00,90.0,92.0552
2015-09-03 05:31:00,88.0,93.2257
2015-09-03 05:36:00,93.0,90.9387
2015-09-03 05:41:00,91.0,82.6019
2015-09-03 05:46:00,93.0,92.3515
2015-09-03 05:51:00,83.0,85.3826
2015-09-03 05:56:00,82.0,89.2757
2015-09-03 06:01:00,89.0,83.7122
2015-09-03 06:06:00,86.0,86.3118
2015-09-03 06:11:00,88.0,86.2936
2015-09-03 06:16:00,80.0,86.9712
2015-09-03 06:21:00,97.0,83.2096
2015-09-03 06:26:00,94.0,78.4875
2015-09-03 06:36:00,86.0,79.8155
2015-09-03 06:41:00,93.0,72.3146
2015-09-03 06:46:00,86.0,73.7148
2015-09-03 06:51:00,89.0,71.882
2015-09-03 06:56:00,67.0,68.1936
2015-09-03 07:01:00,94.0,71.1339
2015-09-03 07:06:00,89.0,75.7206
2015-09-03 07:11:00,86.0,63.2366
2015-09-03 07:16:00,82.0,61.5335
2015-09-03 07:21:00,80.0,73.9402
2015-09-03 07:26:00,91.0,60.9561
2015-09-03 07:31:00,90.0,62.3145
2015-09-03 07:36:00,89.0,60.1665
2015-09-03 07:41:00,81.0,60.7684
2015-09-03 07:46:00,74.0,62.89100000000001
