timestamp,value,prediction
2014-04-12 21:50:00,21.759203276100006,-747.997
2014-04-12 21:55:00,19.566653095699998,-722.544
2014-04-12 22:00:00,19.5124923822,-691.752
2014-04-12 22:05:00,19.5528908127,-659.242
2014-04-12 22:10:00,21.3669734526,-623.8009999999998
2014-04-12 22:15:00,20.6229323004,-591.462
2014-04-12 22:20:00,20.4763137996,-563.499
2014-04-12 22:25:00,19.355135189200002,-537.034
2014-04-12 22:30:00,21.2920374489,-511.973
2014-04-12 22:35:00,18.1708827537,-487.856
2014-04-12 22:40:00,21.503812539899997,-474.00699999999995
2014-04-12 22:45:00,20.0702485489,-453.63800000000003
2014-04-12 22:50:00,19.6118102107,-438.11199999999997
2014-04-12 22:55:00,20.0078582354,-425.345
2014-04-12 23:00:00,20.6736306952,-413.67900000000003
2014-04-12 23:05:00,18.054527508099998,-395.463
2014-04-12 23:10:00,21.4903327755,-383.475
2014-04-12 23:15:00,19.7907571953,-366.38199999999995
2014-04-12 23:20:00,19.3755854752,-349.805
2014-04-12 23:25:00,18.5565444333,-334.32099999999997
2014-04-12 23:30:00,19.7616550049,-320.87
2014-04-12 23:35:00,19.9891282591,-310.056
2014-04-12 23:40:00,19.6183527767,-298.033
2014-04-12 23:45:00,20.7186175842,-284.632
2014-04-12 23:50:00,19.6873653616,-280.878
2014-04-12 23:55:00,21.8498646779,-268.70799999999997
2014-04-13 00:00:00,20.397110071300002,-260.543
2014-04-13 00:05:00,21.2299117426,-259.693
2014-04-13 00:10:00,18.4374236124,-259.905
2014-04-13 00:15:00,19.5891651718,-260.6
2014-04-13 00:20:00,19.3473908058,-263.934
2014-04-13 00:25:00,20.2779295525,-264.536
2014-04-13 00:30:00,21.4444540802,-270.405
2014-04-13 00:35:00,18.313352871,-273.616
2014-04-13 00:40:00,18.2902991922,-277.19
2014-04-13 00:45:00,21.4012708326,-281.941
2014-04-13 00:50:00,18.8514003442,-296.51
2014-04-13 00:55:00,20.6750130178,-310.556
2014-04-13 01:00:00,20.1715125294,-335.5540000000001
2014-04-13 01:05:00,21.3315743795,-337.4890000000001
2014-04-13 01:10:00,18.5003556393,-339.314
2014-04-13 01:15:00,18.5191318629,-342.566
2014-04-13 01:20:00,20.2272734411,-343.246
2014-04-13 01:25:00,21.7855146134,-336.4790000000001
2014-04-13 01:30:00,19.6599910335,-335.955
2014-04-13 01:35:00,19.307768401,-341.1
2014-04-13 01:40:00,20.4267572928,-345.12300000000016
2014-04-13 01:45:00,21.721794402199997,-342.671
2014-04-13 01:50:00,21.3477113314,-339.77
2014-04-13 01:55:00,21.9819344429,-343.1930000000001
2014-04-13 02:00:00,18.0902743328,-353.082
2014-04-13 02:05:00,18.4514325789,-349.251
2014-04-13 02:10:00,20.4378710535,-346.716
2014-04-13 02:15:00,21.2823057573,-349.661
2014-04-13 02:20:00,19.1409773692,-357.64599999999996
2014-04-13 02:25:00,18.9568443521,-356.459
2014-04-13 02:30:00,21.1479031975,-354.375
2014-04-13 02:35:00,18.2255274154,-353.889
2014-04-13 02:40:00,19.4775305903,-352.499
2014-04-13 02:45:00,20.0232368904,-351.82199999999995
2014-04-13 02:50:00,20.2413946974,-356.728
2014-04-13 02:55:00,20.9144606272,-360.32199999999995
2014-04-13 03:00:00,19.4193828937,-363.33099999999996
2014-04-13 03:05:00,20.450737378699998,-362.365
2014-04-13 03:10:00,20.341501691199998,-365.26
2014-04-13 03:15:00,20.1904644026,-367.32
2014-04-13 03:20:00,20.5619331726,-370.231
2014-04-13 03:25:00,19.0377966843,-372.10400000000004
2014-04-13 03:30:00,18.3385950143,-375.79400000000004
2014-04-13 03:35:00,18.4770866882,-382.11300000000006
2014-04-13 03:40:00,18.898329530599998,-378.194
2014-04-13 03:45:00,20.0007917421,-380.81699999999995
2014-04-13 03:50:00,21.3617710022,-385.851
2014-04-13 03:55:00,20.8051733684,-380.876
2014-04-13 04:00:00,21.1561624168,-374.333
2014-04-13 04:05:00,19.4039024957,-371.58099999999996
2014-04-13 04:10:00,19.6186149666,-368.416
2014-04-13 04:15:00,19.574727544,-370.015
2014-04-13 04:20:00,18.7674927376,-370.425
2014-04-13 04:25:00,18.2448666326,-372.60699999999997
2014-04-13 04:30:00,20.3636643713,-369.819
2014-04-13 04:35:00,21.9568667337,-369.80699999999996
2014-04-13 04:40:00,18.667318819800002,-368.972
2014-04-13 04:45:00,18.1867392796,-370.869
2014-04-13 04:50:00,21.1181267273,-370.644
2014-04-13 04:55:00,19.0103440267,-371.611
2014-04-13 05:00:00,21.3185752214,-369.668
2014-04-13 05:05:00,20.8157466681,-355.871
2014-04-13 05:10:00,21.7826941482,-338.603
2014-04-13 05:15:00,19.635708943,-323.671
2014-04-13 05:20:00,20.6478793578,-305.77299999999997
2014-04-13 05:25:00,19.8594191233,-293.01599999999996
2014-04-13 05:30:00,20.5223547892,-278.302
2014-04-13 05:35:00,19.798395624,-263.837
2014-04-13 05:40:00,18.7545289857,-257.356
2014-04-13 05:45:00,20.031589664000002,-254.075
2014-04-13 05:50:00,20.1143368057,-247.75400000000002
2014-04-13 05:55:00,21.242415392999998,-240.672
2014-04-13 06:00:00,20.9420828232,-231.55700000000002
2014-04-13 06:05:00,20.6551664958,-216.386
2014-04-13 06:10:00,18.4535483822,-210.597
2014-04-13 06:15:00,20.8824651627,-209.169
2014-04-13 06:20:00,20.0012206254,-195.637
2014-04-13 06:25:00,21.5763981444,-197.93900000000002
2014-04-13 06:30:00,21.6794837365,-196.65
2014-04-13 06:35:00,18.2206263624,-197.43900000000002
2014-04-13 06:40:00,21.2825662414,-199.81799999999998
2014-04-13 06:45:00,18.1507895617,-211.27200000000002
2014-04-13 06:50:00,19.4686785028,-226.926
2014-04-13 06:55:00,20.1691999025,-248.15099999999998
2014-04-13 07:00:00,18.5924031945,-268.18
2014-04-13 07:05:00,20.9852552503,-291.528
2014-04-13 07:10:00,18.0334188167,-318.248
2014-04-13 07:15:00,18.674396193699998,-337.907
2014-04-13 07:20:00,20.323187319400002,-354.74800000000016
2014-04-13 07:25:00,20.8575502481,-379.907
2014-04-13 07:30:00,21.6665724108,-398.309
2014-04-13 07:35:00,20.8219866077,-414.827
2014-04-13 07:40:00,20.687117081,-435.158
2014-04-13 07:45:00,19.577364585399998,-460.369
2014-04-13 07:50:00,18.0051377021,-480.07199999999995
