timestamp,value,prediction
2011-07-13 13:00:01,0.454296051165,0.0
2011-07-13 14:00:01,0.455315598903,0.0
2011-07-13 15:00:01,0.40590212985,0.0
2011-07-13 16:00:01,0.412460472538,0.0
2011-07-13 17:00:01,0.321670941047,0.0
2011-07-13 18:00:01,0.313384053393,0.0
2011-07-13 19:00:01,0.261011165287,0.0
2011-07-13 20:00:01,0.267151307818,0.0
2011-07-13 21:00:01,0.202422469962,0.0
2011-07-13 22:00:01,0.250151828141,0.0
2011-07-13 23:00:01,0.25861647651700004,0.0
2011-07-14 00:00:01,0.203289190586,0.0
2011-07-14 01:00:01,0.167275100891,0.0
2011-07-14 02:00:01,0.129840366979,0.0
2011-07-14 03:00:01,0.11771920630100001,0.0
2011-07-14 04:00:01,0.185196847018,0.0
2011-07-14 05:00:01,0.25289811173500004,0.0
2011-07-14 06:00:01,0.231405043299,0.0
2011-07-14 07:00:01,0.36899018031099995,0.0
2011-07-14 08:00:01,0.49379464121600003,0.0
2011-07-14 09:00:01,0.49595889981799995,0.0
2011-07-14 10:00:01,0.449545022409,0.0
2011-07-14 11:00:01,0.418541266078,0.0
2011-07-14 12:00:01,0.594471687259,0.0
2011-07-14 13:00:01,0.660831736496,0.0
2011-07-14 14:00:01,0.5645469677880001,0.0
2011-07-14 15:00:01,0.42679304324199996,0.0
2011-07-14 16:00:01,0.401047443943,0.0
2011-07-14 17:00:01,0.249061577522,0.0
2011-07-14 18:00:01,0.310849033716,0.0
2011-07-14 19:00:01,0.233542090686,0.0
2011-07-14 20:00:01,0.21678708144099998,0.0
2011-07-14 21:00:01,0.23424040621800002,0.0
2011-07-14 22:00:01,0.22483462755199998,0.0
2011-07-14 23:00:01,0.224770026795,0.0
2011-07-15 00:00:01,0.18699632794100002,0.0
2011-07-15 01:00:01,0.19210463162900002,0.0
2011-07-15 02:00:01,0.13493661337500001,0.0
2011-07-15 03:00:01,0.129935763999,0.0
2011-07-15 04:00:01,0.167604705679,0.0
2011-07-15 05:00:01,0.181410049787,0.0
2011-07-15 06:00:01,0.23129651321199998,0.0
2011-07-15 07:00:01,0.288950955201,0.0
2011-07-15 08:00:01,0.45912264479099996,0.0
2011-07-15 09:00:01,0.577886549723,0.0
2011-07-15 10:00:01,0.459511477173,0.0
2011-07-15 11:00:01,0.5733333333330001,0.0
2011-07-15 12:00:01,0.735811618194,0.0
