timestamp,value,prediction
2014-04-10 19:40:00,17.1789963638,19.623
2014-04-10 19:45:00,11.9686724119,19.0489
2014-04-10 19:50:00,14.734299695799999,23.3118
2014-04-10 19:55:00,9.6817582721,20.7048
2014-04-10 20:00:00,8.727855939,20.8711
2014-04-10 20:05:00,10.3753202442,20.6968
2014-04-10 20:10:00,9.406391997,19.4044
2014-04-10 20:15:00,11.4364648745,23.0199
2014-04-10 20:20:00,13.6582157116,18.7304
2014-04-10 20:25:00,14.4763540992,21.156999999999996
2014-04-10 20:30:00,16.6885491812,18.0128
2014-04-10 20:35:00,15.2186388257,18.5725
2014-04-10 20:40:00,14.696341576400002,20.9073
2014-04-10 20:45:00,12.5296023023,19.8627
2014-04-10 20:50:00,13.2118927846,21.0528
2014-04-10 20:55:00,12.559729123299999,20.8339
2014-04-10 21:00:00,17.2638263307,20.4269
2014-04-10 21:05:00,10.530004978,16.4558
2014-04-10 21:10:00,8.062930247,20.1297
2014-04-10 21:15:00,15.1645188695,17.4979
2014-04-10 21:20:00,10.22708402,21.5389
2014-04-10 21:25:00,17.7912664994,19.245
2014-04-10 21:30:00,17.4495096268,16.3904
2014-04-10 21:35:00,8.8440010912,20.3105
2014-04-10 21:40:00,9.1702724596,17.9106
2014-04-10 21:45:00,13.4468875147,19.9151
2014-04-10 21:50:00,14.7014492905,19.2579
2014-04-10 21:55:00,11.0239917123,18.3752
2014-04-10 22:00:00,15.884774883699999,17.5393
2014-04-10 22:05:00,14.5440762301,14.9548
2014-04-10 22:10:00,11.5730652072,17.247
2014-04-10 22:15:00,8.2790863685,14.977
2014-04-10 22:20:00,16.2516530943,19.8501
2014-04-10 22:25:00,10.3622903241,17.5619
2014-04-10 22:30:00,17.1792111781,18.4739
2014-04-10 22:35:00,12.6231928606,15.4828
2014-04-10 22:40:00,14.347851868900001,18.1096
2014-04-10 22:45:00,17.602436034500002,15.942
2014-04-10 22:50:00,17.4998530101,16.3706
2014-04-10 22:55:00,12.0867153277,19.5166
2014-04-10 23:00:00,10.2977778199,18.2469
2014-04-10 23:05:00,16.526606855,18.7435
2014-04-10 23:10:00,12.763882239600001,14.6371
2014-04-10 23:15:00,10.1124619291,16.7792
2014-04-10 23:20:00,17.9486787655,17.3986
2014-04-10 23:25:00,10.1791461367,15.3713
2014-04-10 23:30:00,8.2838788501,15.1878
2014-04-10 23:35:00,8.2230797114,15.2349
2014-04-10 23:40:00,14.845468920999998,15.5026
2014-04-10 23:45:00,15.278425667899999,15.507
2014-04-10 23:50:00,11.4214587556,17.8959
2014-04-10 23:55:00,11.5201208817,13.8923
2014-04-11 00:00:00,11.7344330657,19.5482
2014-04-11 00:05:00,15.4817440143,17.4556
2014-04-11 00:10:00,8.6394717013,13.0771
2014-04-11 00:15:00,18.2202798796,18.1204
2014-04-11 00:20:00,10.447731486,16.4315
2014-04-11 00:25:00,18.9964052577,13.6577
2014-04-11 00:30:00,9.886749631699999,15.504000000000001
2014-04-11 00:35:00,16.487011030399998,16.0111
2014-04-11 00:40:00,10.457537994199999,15.8209
2014-04-11 00:45:00,8.889314818099999,14.5551
2014-04-11 00:50:00,17.6242665679,15.3854
2014-04-11 00:55:00,17.4462638511,13.8506
2014-04-11 01:00:00,12.4392743169,14.4463
2014-04-11 01:05:00,15.7263575679,14.377
2014-04-11 01:10:00,14.1277252595,17.9718
2014-04-11 01:15:00,17.3825172504,18.3477
2014-04-11 01:20:00,11.4656156625,20.6167
2014-04-11 01:25:00,13.760396400000001,18.8809
2014-04-11 01:30:00,13.3390960833,18.4435
2014-04-11 01:35:00,11.892964088800001,17.5205
2014-04-11 01:40:00,17.8060057101,13.7464
2014-04-11 01:45:00,9.8246571713,19.2984
2014-04-11 01:50:00,9.6445950347,16.761
2014-04-11 01:55:00,14.3460048886,15.9313
2014-04-11 02:00:00,15.232436529800001,16.0102
2014-04-11 02:05:00,10.1408117976,15.966
2014-04-11 02:10:00,12.2978918648,16.0291
2014-04-11 02:15:00,18.4122022728,16.7764
2014-04-11 02:20:00,10.7127916496,17.2728
2014-04-11 02:25:00,15.3519677233,17.1784
2014-04-11 02:30:00,16.1416433307,16.7019
2014-04-11 02:35:00,12.929415694100001,16.0068
2014-04-11 02:40:00,18.3127858544,13.8259
2014-04-11 02:45:00,16.1032240874,16.7231
2014-04-11 02:50:00,13.037170378499999,17.0305
2014-04-11 02:55:00,14.2626872195,17.7457
2014-04-11 03:00:00,15.6187478777,14.6573
2014-04-11 03:05:00,14.5140919847,17.4686
2014-04-11 03:10:00,17.6656734221,15.9682
2014-04-11 03:15:00,11.9257752851,18.811
