timestamp,value,prediction_training,label,prediction_0,prediction_1,prediction_2,prediction_3,prediction_4
2011-07-01 00:15:01,0.102708933718,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 01:15:01,0.06803872889769999,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 02:15:01,0.0779940923738,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 03:15:01,0.0776821504362,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 04:15:01,0.0779655822725,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 05:15:01,0.07823870220160001,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 06:15:01,0.0764376321353,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 07:15:01,0.08136040308239999,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 08:15:01,0.0740671641791,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 09:15:01,0.0881683168317,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 10:15:01,0.100271186441,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 11:15:01,0.145846153846,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 12:15:01,0.148755760369,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 13:15:01,0.129252873563,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 14:15:01,0.133892733564,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 15:15:01,0.08897213855419998,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 16:15:01,0.101374045802,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 17:15:01,0.0847703289882,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 18:15:01,0.07716263995289999,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 19:15:01,0.09380160197170001,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 20:15:01,0.17896278933499998,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 21:15:01,0.058413361169099995,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 22:15:01,0.31666062801899997,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-01 23:15:01,0.585524215008,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-02 00:15:01,0.54060629317,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-02 01:15:01,0.157337024918,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-02 02:15:01,0.112858958069,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-02 03:15:01,0.135819935691,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-02 04:15:01,0.141235469944,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-02 05:15:01,0.133929462059,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-02 06:15:01,0.140538705297,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-02 07:15:01,0.163977340489,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-02 08:15:01,0.13413253909199999,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-02 09:15:01,0.155975103734,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-02 10:15:01,0.155511111111,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-02 11:15:01,0.217246376812,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-02 12:15:01,0.364081632653,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-02 13:15:01,0.303917525773,1.0,0,1.0,1.0,1.0,1.0,1.0
2011-07-02 14:15:01,0.169372146119,1.0,0,1.0,1.0,1.0,1.0,1.0
