timestamp,value,prediction_training,label,prediction_0,prediction_1,prediction_2,prediction_3,prediction_4
2015-02-26 21:42:53,35.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 21:47:53,41.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 21:52:53,32.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 21:57:53,36.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 22:02:53,32.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 22:07:53,25.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 22:12:53,33.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 22:17:53,20.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 22:22:53,38.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 22:27:53,28.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 22:32:53,28.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 22:37:53,27.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 22:42:53,30.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 22:47:53,31.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 22:52:53,38.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 22:57:53,35.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 23:02:53,33.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 23:07:53,24.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 23:12:53,28.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 23:17:53,20.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 23:22:53,35.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 23:27:53,29.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 23:32:53,24.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 23:37:53,24.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 23:42:53,33.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 23:47:53,36.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 23:52:53,18.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-26 23:57:53,28.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 00:02:53,20.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 00:07:53,59.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 00:12:53,41.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 00:17:53,97.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 00:22:53,61.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 00:27:53,105.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 00:32:53,52.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 00:37:53,30.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 00:42:53,23.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 00:47:53,26.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 00:52:53,43.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 00:57:53,24.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 01:02:53,41.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 01:07:53,24.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 01:12:53,33.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 01:17:53,20.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 01:22:53,21.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 01:27:53,34.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 01:32:53,39.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 01:37:53,41.0,1.0,0,1.0,1.0,1.0,1.0,1.0
2015-02-27 01:42:53,48.0,1.0,0,1.0,1.0,1.0,1.0,1.0
