timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2014-04-02 14:25:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 14:30:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 14:35:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 14:40:00,0.098,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 14:45:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 14:50:00,0.2,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 14:55:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 15:00:00,29.138,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 15:05:00,92.358,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 15:10:00,89.306,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 15:15:00,89.81,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 15:20:00,20.24,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 15:25:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 15:30:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 15:35:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 15:40:00,0.066,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 15:45:00,0.098,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 15:50:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 15:55:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 16:00:00,0.098,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 16:05:00,0.098,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 16:10:00,0.066,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 16:15:00,0.098,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 16:20:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 16:25:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 16:30:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 16:35:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 16:40:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 16:45:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 16:50:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 16:55:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 17:00:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 17:05:00,73.17,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 17:10:00,84.05,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 17:15:00,94.87,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 17:20:00,68.828,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 17:25:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 17:30:00,0.066,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 17:35:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 17:40:00,8.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 17:45:00,94.504,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 17:50:00,0.136,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 17:55:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 18:00:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 18:05:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 18:10:00,0.098,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 18:15:00,95.16,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 18:20:00,7.532,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 18:25:00,76.472,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 18:30:00,86.22200000000002,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 18:35:00,94.076,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 18:40:00,64.882,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 18:45:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 18:50:00,0.066,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 18:55:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 19:00:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 19:05:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 19:10:00,9.866,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 19:15:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 19:20:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 19:25:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 19:30:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 19:35:00,0.066,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 19:40:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 19:45:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 19:50:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 19:55:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 20:00:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 20:05:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 20:10:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 20:15:00,0.098,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 20:20:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 20:25:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 20:30:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 20:35:00,0.066,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 20:40:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 20:45:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 20:50:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 20:55:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 21:00:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 21:05:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 21:10:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 21:15:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 21:20:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 21:25:00,34.431999999999995,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 21:30:00,92.866,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 21:35:00,91.156,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 21:40:00,89.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 21:45:00,15.3,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 21:50:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 21:55:00,0.234,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 22:00:00,1.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 22:05:00,97.77,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 22:10:00,80.834,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 22:15:00,93.612,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 22:20:00,51.61,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 22:25:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 22:30:00,63.90600000000001,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 22:35:00,83.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 22:40:00,97.164,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 22:45:00,74.748,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 22:50:00,6.166,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 22:55:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 23:00:00,0.066,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 23:05:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 23:10:00,0.098,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 23:15:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 23:20:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 23:25:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 23:30:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 23:35:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 23:40:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 23:45:00,0.098,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 23:50:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-02 23:55:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 00:00:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 00:05:00,0.098,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 00:10:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 00:15:00,9.904,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 00:20:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 00:25:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 00:30:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 00:35:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 00:40:00,55.354,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 00:45:00,87.164,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 00:50:00,97.528,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 00:55:00,76.988,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 01:00:00,8.372,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 01:05:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 01:10:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 01:15:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 01:20:00,0.066,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 01:25:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 01:30:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 01:35:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 01:40:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 01:45:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 01:50:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 01:55:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 02:00:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 02:05:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 02:10:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 02:15:00,0.066,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 02:20:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 02:25:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 02:30:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 02:35:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 02:40:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 02:45:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 02:50:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 02:55:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 03:00:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 03:05:00,0.066,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 03:10:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 03:15:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 03:20:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 03:25:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 03:30:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 03:35:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 03:40:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 03:45:00,0.066,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 03:50:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 03:55:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 04:00:00,0.066,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 04:05:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 04:10:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 04:15:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 04:20:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 04:25:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 04:30:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 04:35:00,0.066,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 04:40:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 04:45:00,0.1,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 04:50:00,0.068,1.0,0.0,0,0.0,0.0,-1.0,0.0
2014-04-03 04:55:00,0.102,1.0,0.0,0,0.0,0.0,-1.0,0.0
