timestamp,value,prediction
2011-07-07 11:15:01,0.8380790480239999,0.7746474742889404
2011-07-07 12:15:01,1.2565580859,0.932622879743576
2011-07-07 13:15:01,1.14752664089,1.1916850209236145
2011-07-07 14:15:01,1.01583644619,1.0358331799507141
2011-07-07 15:15:01,0.913571537965,1.0742442607879639
2011-07-07 16:15:01,0.618304360192,0.9308280944824219
2011-07-07 17:15:01,0.7636463698010001,0.805315226316452
2011-07-07 18:15:01,0.764605470099,0.8779528141021729
2011-07-07 19:15:01,1.21798800094,0.8583947122097015
2011-07-07 20:15:01,1.01495047186,1.1815234422683716
2011-07-07 21:15:01,1.0310734463299998,0.9796428382396698
2011-07-07 22:15:01,0.876598530712,1.0637008547782898
2011-07-07 23:15:01,0.552934085566,1.009497880935669
2011-07-08 00:15:01,0.49550387185,0.7550031542778015
2011-07-08 01:15:01,0.8478401031589999,0.8348040580749512
2011-07-08 02:15:01,0.643240884261,0.9226373732089996
2011-07-08 06:15:01,0.7066026972759999,0.7824426591396332
2011-07-08 09:15:01,0.6813498237450001,0.8387869596481323
2011-07-08 10:15:01,0.590646181328,0.8099890947341919
2011-07-08 14:15:01,1.2438503302700001,0.8035907745361328
2011-07-08 16:15:01,2.5925801690599997,1.2725955247879028
2011-07-08 17:15:01,1.3542439637,2.024675667285919
2011-07-08 18:15:01,0.700856342781,1.0735882818698883
2011-07-08 19:15:01,0.9702539250040001,0.8552323281764984
2011-07-08 20:15:01,1.1806474328899998,1.1298763751983643
2011-07-08 21:15:01,1.0466695450799999,1.055117905139923
2011-07-08 22:15:01,1.09588027648,1.0503899455070496
2011-07-08 23:15:01,0.989867032787,1.038573443889618
2011-07-09 09:15:01,0.722730241672,1.0632359385490417
2011-07-09 15:15:01,0.6728103927060001,0.8146345317363739
2011-07-09 17:15:01,0.730694412571,0.8914794325828552
2011-07-09 18:15:01,1.1065965848000001,0.9095647037029266
2011-07-09 19:15:01,0.9511266811460001,1.2799505293369293
2011-07-09 20:15:01,0.8661270035799999,0.9936420619487762
2011-07-09 21:15:01,0.822021986321,0.903640478849411
2011-07-09 22:15:01,1.03145922094,0.9125405251979828
2011-07-09 23:15:01,1.16544612166,1.1483905017375946
2011-07-10 00:15:01,1.05581045236,1.0526723861694336
2011-07-10 01:15:01,0.933769979761,1.1220647692680359
2011-07-10 02:15:01,0.8523218694470001,0.9978631138801575
2011-07-10 03:15:01,0.562376237624,0.9143799245357513
2011-07-10 04:15:01,0.690265027243,0.7402243912220001
2011-07-10 05:15:01,0.6615772656669999,0.8862368166446686
2011-07-10 06:15:01,0.6837087917069999,0.8241263926029205
2011-07-10 07:15:01,0.585272294012,0.8558419346809387
2011-07-10 08:15:01,0.7258237694159999,0.7788036465644836
2011-07-10 09:15:01,1.06548190842,0.8652750849723816
2011-07-10 10:15:01,0.812296171035,1.135594218969345
2011-07-10 11:15:01,1.15012216089,0.8602703809738159
2011-07-10 12:15:01,1.9107902284599998,1.2250198125839233
2011-07-10 13:15:01,1.8982376017299998,1.5975090861320496
2011-07-10 14:15:01,1.60666972834,1.5076449513435364
2011-07-10 15:15:01,1.36903179016,1.344548225402832
2011-07-10 16:15:01,1.23539136879,1.232261061668396
2011-07-10 17:15:01,1.3000496856100001,1.1950873732566833
2011-07-10 18:15:01,1.02969040624,1.2030354142189026
2011-07-10 19:15:01,0.932536450273,0.9745699763298035
2011-07-10 20:15:01,0.9318864640360001,1.0314525961875916
2011-07-10 21:15:01,0.863524014067,0.990835040807724
2011-07-10 22:15:01,0.991745182096,0.9788276255130768
2011-07-10 23:15:01,0.862854251012,1.0731592774391174
2011-07-11 00:15:01,0.747998448544,1.0180891156196594
2011-07-11 01:15:01,0.850183503168,1.0005172193050385
2011-07-11 02:15:01,0.654526695899,0.9647255837917328
2011-07-11 03:15:01,0.728679424723,0.8359158635139465
2011-07-11 04:15:01,0.6900218627850001,0.9018354415893555
2011-07-11 05:15:01,0.698213122487,0.8117810487747192
2011-07-11 06:15:01,0.638280829834,0.8749182820320129
2011-07-11 07:15:01,0.671747063098,0.7972418367862701
2011-07-11 08:15:01,0.641360186156,0.8222305774688721
2011-07-11 09:15:01,0.588559867574,0.8362031877040863
2011-07-11 10:15:01,0.9792699099600001,0.7549015879631042
2011-07-11 11:15:01,2.03972428805,1.0776832103729248
2011-07-11 12:15:01,1.4341961356200001,1.687093198299408
2011-07-11 13:15:01,1.5099383320500002,1.1483104825019836
2011-07-11 14:15:01,1.39176641082,1.40640527009964
2011-07-11 15:15:01,1.1073553539299998,1.247829020023346
2011-07-11 16:15:01,0.997729716812,1.0781901478767395
2011-07-11 17:15:01,0.8385163641750001,1.053148090839386
2011-07-11 18:15:01,0.591521865594,0.8546887934207916
2011-07-11 19:15:01,0.523210749244,0.8315313756465912
2011-07-11 20:15:01,0.50741379187,0.6864172518253326
2011-07-11 21:15:01,0.538820681939,0.7635526359081268
2011-07-11 22:15:01,0.537126366514,0.7775152623653412
2011-07-11 23:15:01,0.575014047574,0.845102071762085
2011-07-12 00:15:01,0.434892834119,0.8484498858451843
2011-07-12 01:15:01,0.568473258729,0.6970041990280151
2011-07-12 02:15:01,0.576361277601,0.7943821847438812
2011-07-12 03:15:01,0.561665799733,0.8070788979530334
2011-07-12 04:15:01,0.506676771373,0.6555580496788025
2011-07-12 05:15:01,0.532992059663,0.7872488498687744
2011-07-12 06:15:01,0.5336466516089999,0.6715385615825653
2011-07-12 07:15:01,0.543344592151,0.7212618887424469
2011-07-12 08:15:01,0.6339368934399999,0.7223380506038666
2011-07-12 09:15:01,0.673402868318,0.7934509813785553
2011-07-12 10:15:01,0.670085200379,0.8022979497909546
2011-07-12 11:15:01,0.7027198129979999,0.8199354708194733
2011-07-12 12:15:01,0.9955586825560001,0.8258037865161896
2011-07-12 13:15:01,1.1692653673200002,1.0361714363098145
2011-07-12 14:15:01,1.01409928115,1.1121724247932434
2011-07-12 15:15:01,0.996637659048,1.010606586933136
2011-07-12 16:15:01,0.679225381434,1.0202072262763977
2011-07-12 17:15:01,0.75814025419,0.8218494057655334
2011-07-12 18:15:01,0.763981210671,0.8939301073551178
2011-07-12 19:15:01,0.7086678559209999,0.8709016144275665
2011-07-12 20:15:01,0.714510023353,0.8323838412761688
2011-07-12 21:15:01,0.762345540039,0.8702306151390076
2011-07-12 22:15:01,0.7031059064890001,0.8719431459903717
2011-07-12 23:15:01,0.707826549505,0.8633905053138733
2011-07-13 00:15:01,0.57670519965,0.8732608556747437
2011-07-13 01:15:01,0.679474448094,0.8070130348205566
2011-07-13 02:15:01,0.5573896009629999,0.871718555688858
2011-07-13 03:15:01,0.531382043611,0.7380656898021698
2011-07-13 04:15:01,0.529654200621,0.7406593561172485
2011-07-13 05:15:01,0.5197671352359999,0.7283751666545868
2011-07-13 06:15:01,0.512662431177,0.7125643491744995
2011-07-13 07:15:01,0.555591534137,0.7523498237133026
2011-07-13 08:15:01,0.656115012713,0.7153477668762207
2011-07-13 09:15:01,0.78798286152,0.8511549234390259
2011-07-13 10:15:01,0.6925872496250001,0.8719363808631897
2011-07-13 11:15:01,0.935283109196,0.8217679858207703
2011-07-13 12:15:01,1.0790512156799998,1.0053818821907043
2011-07-13 13:15:01,1.26547389169,1.062323808670044
2011-07-13 14:15:01,0.758122743682,1.177026391029358
2011-07-13 15:15:01,0.861263139606,0.8285461664199829
2011-07-13 16:15:01,0.818969842122,0.9677002429962158
2011-07-13 17:15:01,0.7818637188009999,0.9264610111713409
2011-07-13 18:15:01,0.754097953198,0.8485151529312134
2011-07-13 19:15:01,0.7349341254780001,0.8951301574707031
2011-07-13 20:15:01,0.690540979909,0.8463447690010071
2011-07-13 21:15:01,0.729830698994,0.8742629289627075
2011-07-13 22:15:01,0.7500144626199999,0.856082558631897
2011-07-13 23:15:01,0.788613597882,0.9101694524288177
2011-07-14 00:15:01,0.599371499577,0.9278719425201416
2011-07-14 01:15:01,0.618132010667,0.8101201951503754
2011-07-14 02:15:01,0.492632136346,0.7997115254402161
2011-07-14 03:15:01,0.433984949291,0.718330979347229
2011-07-14 04:15:01,0.401924624437,0.6627724766731262
2011-07-14 05:15:01,0.391060382405,0.6880967617034912
2011-07-14 06:15:01,0.39410826683399997,0.6019306182861328
2011-07-14 07:15:01,0.414870889838,0.6974698901176453
2011-07-14 08:15:01,0.45923196784599996,0.617559939622879
2011-07-14 09:15:01,0.554594329429,0.7069037556648254
2011-07-14 10:15:01,0.5864474339810001,0.7439081966876984
2011-07-14 11:15:01,0.7743601211650001,0.7646600604057312
2011-07-14 12:15:01,1.0917420034899998,0.8803695440292358
2011-07-14 13:15:01,1.02217110037,1.0750603079795837
2011-07-14 14:15:01,0.927402784199,0.9864314794540405
2011-07-14 15:15:01,0.7583859161769999,0.972611278295517
2011-07-14 16:15:01,0.628370275811,0.8461316823959351
2011-07-14 17:15:01,0.620875293673,0.8079978227615356
2011-07-14 18:15:01,0.599521386669,0.7710373401641846
2011-07-14 19:15:01,0.5716846471029999,0.7628913223743439
2011-07-14 20:15:01,0.5539379474939999,0.7534791827201843
2011-07-14 21:15:01,0.583300039952,0.7427259683609009
2011-07-14 22:15:01,0.5479498705899999,0.7813350260257721
2011-07-14 23:15:01,0.584078029022,0.7619194686412811
2011-07-15 00:15:01,0.470730436595,0.8095821142196655
2011-07-15 01:15:01,0.613684756703,0.7255017757415771
2011-07-15 02:15:01,0.5000752603809999,0.8047820329666138
2011-07-15 03:15:01,0.465845307932,0.6908948123455048
2011-07-15 04:15:01,0.41024236317,0.6876371204853058
2011-07-15 05:15:01,0.38758779144100003,0.6354264914989471
2011-07-15 06:15:01,0.424290111819,0.6435239017009735
2011-07-15 07:15:01,0.41971094260499997,0.6613622903823853
2011-07-15 08:15:01,0.490660629494,0.6354755759239197
2011-07-15 09:15:01,0.579498460973,0.7136756181716919
2011-07-15 10:15:01,0.629326672567,0.740230530500412
2011-07-15 11:15:01,0.6780685625049999,0.7832951247692108
2011-07-15 12:15:01,0.9275338687100001,0.8102818727493286
2011-07-15 13:15:01,0.999694137996,0.9852251708507538
2011-07-15 14:15:01,0.6662682149360001,0.9972645044326782
2011-07-15 15:15:01,0.697556091181,0.7835969924926758
2011-07-15 16:15:01,0.641203792909,0.8432592749595642
2011-07-15 17:15:01,0.63342731861,0.8009266257286072
2011-07-15 18:15:01,0.582036667388,0.7676237523555756
2011-07-15 19:15:01,0.563113818597,0.7600423097610474
2011-07-15 20:15:01,0.526980162514,0.7420547604560852
2011-07-15 21:15:01,0.52827791804,0.7447901666164398
2011-07-15 22:15:01,0.475220574063,0.7313192486763
2011-07-15 23:15:01,0.447709441696,0.7140722870826721
2011-07-16 00:15:01,0.573151033543,0.706578940153122
2011-07-16 01:15:01,0.660520510001,0.7940309047698975
2011-07-16 02:15:01,0.6536589413130001,0.8007273375988007
2011-07-16 03:15:01,0.54005469609,0.7834814786911011
2011-07-16 04:15:01,0.515772970517,0.7337020635604858
2011-07-16 05:15:01,0.429273997931,0.7291670739650726
2011-07-16 06:15:01,0.407590018152,0.6476597487926483
2011-07-16 07:15:01,0.42146605404799997,0.6715301871299744
2011-07-16 08:15:01,0.530038045387,0.6359148919582367
2011-07-16 09:15:01,0.57930338213,0.7270709276199341
2011-07-16 10:15:01,0.770295651048,0.7355746030807495
2011-07-16 11:15:01,0.808551183638,0.8723276555538177
2011-07-16 12:15:01,0.841766168283,0.8906518220901489
2011-07-16 13:15:01,1.14397851684,0.935201495885849
2011-07-16 14:15:01,0.693110948221,1.1380202174186707
2011-07-16 15:15:01,0.765183723366,0.7697217166423798
2011-07-16 16:15:01,0.679417321464,0.920261561870575
2011-07-16 17:15:01,0.5999420003670001,0.7927395701408386
2011-07-16 18:15:01,0.5770882636519999,0.7622209191322327
2011-07-16 19:15:01,0.61229276245,0.7560578286647797
2011-07-16 22:15:01,0.554915456933,0.7724073529243469
2011-07-16 23:15:01,0.558064606445,0.7677488625049591
2011-07-17 00:15:01,0.551861184907,0.7524541914463043
2011-07-17 01:15:01,0.6140760801899999,0.7808432877063751
2011-07-17 02:15:01,0.6141050105879999,0.8087935447692871
2011-07-17 03:15:01,0.547997259079,0.8000509440898895
2011-07-17 04:15:01,0.52247125088,0.7545742392539978
2011-07-17 05:15:01,0.44803768545,0.7167142331600189
2011-07-17 06:15:01,0.422634977534,0.6675244867801666
2011-07-17 07:15:01,0.44938328725599996,0.6873365640640259
2011-07-17 08:15:01,0.4868519123899999,0.6264312863349915
2011-07-17 09:15:01,0.55355034739,0.7398170530796051
2011-07-17 10:15:01,0.7518570842640001,0.7083130180835724
2011-07-17 11:15:01,0.752667091441,0.8726132214069366
2011-07-17 12:15:01,0.9291415470829999,0.8473339378833771
