timestamp,value,prediction
2015-09-02 10:40:00,88,70.04574584960938
2015-09-02 10:45:00,96,73.75196838378906
2015-09-02 10:50:00,79,79.85599517822266
2015-09-02 11:00:00,89,76.72264099121094
2015-09-02 11:15:00,93,75.6598892211914
2015-09-02 11:20:00,72,78.16767883300781
2015-09-02 11:25:00,93,79.07954406738281
2015-09-02 11:30:00,72,76.51775360107422
2015-09-02 11:35:00,76,79.59085845947266
2015-09-02 12:00:00,86,73.9435806274414
2015-09-02 12:05:00,78,78.26578521728516
2015-09-02 12:10:00,89,82.2047348022461
2015-09-02 12:15:00,75,76.52361297607422
2015-09-02 12:25:00,87,82.83674621582031
2015-09-02 12:35:00,83,78.41944885253906
2015-09-02 12:40:00,77,75.77899169921875
2015-09-02 12:45:00,92,79.52867126464844
2015-09-02 12:50:00,82,75.91656494140625
2015-09-02 12:55:00,82,83.0721435546875
2015-09-02 13:05:00,82,79.75761413574219
2015-09-02 13:10:00,84,78.24613189697266
2015-09-02 13:15:00,75,81.4885482788086
2015-09-02 13:20:00,79,77.60140228271484
2015-09-02 13:25:00,72,78.94676971435547
2015-09-02 13:30:00,96,78.55026245117188
2015-09-02 13:35:00,75,74.54423522949219
2015-09-02 13:40:00,66,79.60464477539062
2015-09-02 13:45:00,89,76.4693832397461
2015-09-02 13:50:00,74,77.0353012084961
2015-09-02 13:55:00,87,80.00920867919922
2015-09-02 14:05:00,81,73.20935821533203
2015-09-02 14:15:00,90,80.11674499511719
2015-09-02 14:20:00,79,77.4526138305664
2015-09-02 14:25:00,82,75.88478088378906
2015-09-02 14:30:00,93,80.54175567626953
2015-09-02 14:35:00,71,76.72525787353516
2015-09-02 14:50:00,90,78.36104583740234
2015-09-02 14:55:00,97,77.11113739013672
2015-09-02 15:05:00,81,78.22157287597656
2015-09-02 15:10:00,85,79.20841979980469
2015-09-02 15:15:00,78,75.55558776855469
2015-09-02 15:20:00,78,81.61450958251953
2015-09-02 15:25:00,70,78.51998138427734
2015-09-02 15:30:00,99,77.23160552978516
2015-09-02 15:35:00,85,77.27362060546875
2015-09-02 15:40:00,98,77.78762817382812
2015-09-02 15:45:00,82,79.82746887207031
2015-09-02 15:50:00,74,82.5971908569336
2015-09-02 16:05:00,84,80.75370025634766
2015-09-02 16:15:00,93,79.65641784667969
