timestamp,value,prediction
2015-03-04 09:37:53,72,28.5036563873291
2015-03-04 09:42:53,80,51.528717041015625
2015-03-04 09:47:53,30,61.76441955566406
2015-03-04 09:52:53,25,42.25587844848633
2015-03-04 09:57:53,50,36.34199905395508
2015-03-04 10:02:53,40,44.44007110595703
2015-03-04 10:07:53,30,38.10004425048828
2015-03-04 10:12:53,34,37.46794509887695
2015-03-04 10:17:53,44,38.962135314941406
2015-03-04 10:22:53,35,44.32556915283203
2015-03-04 10:27:53,24,37.82686996459961
2015-03-04 10:32:53,26,28.86590576171875
2015-03-04 10:37:53,42,29.468496322631836
2015-03-04 10:42:53,27,42.56792449951172
2015-03-04 10:47:53,20,34.19850540161133
2015-03-04 10:52:53,20,30.26420783996582
2015-03-04 10:57:53,50,25.862524032592773
2015-03-04 11:02:53,45,41.61292266845703
2015-03-04 11:07:53,31,43.53879928588867
2015-03-04 11:12:53,34,35.991844177246094
2015-03-04 11:17:53,34,33.911415100097656
2015-03-04 11:22:53,41,38.69009780883789
2015-03-04 11:27:53,52,39.32011413574219
2015-03-04 11:32:53,23,43.9587516784668
2015-03-04 11:37:53,45,33.58736801147461
2015-03-04 11:42:53,48,43.82099151611328
2015-03-04 11:47:53,47,44.22889709472656
2015-03-04 11:52:53,38,43.54121017456055
2015-03-04 11:57:53,51,37.7514762878418
2015-03-04 12:02:53,37,50.86011505126953
2015-03-04 12:07:53,55,40.580142974853516
2015-03-04 12:12:53,52,50.59317398071289
2015-03-04 12:17:53,46,46.97645950317383
2015-03-04 12:22:53,29,48.404232025146484
2015-03-04 12:27:53,59,40.690372467041016
2015-03-04 12:32:53,60,51.424774169921875
2015-03-04 12:37:53,56,51.33700942993164
2015-03-04 12:42:53,55,55.64619827270508
2015-03-04 12:47:53,34,52.93357467651367
2015-03-04 12:52:53,32,47.43093490600586
2015-03-04 12:57:53,43,38.509151458740234
2015-03-04 13:02:53,49,43.00490188598633
2015-03-04 13:07:53,42,47.12004470825195
2015-03-04 13:12:53,48,46.57176208496094
2015-03-04 13:17:53,46,48.85795211791992
2015-03-04 13:22:53,49,47.3176155090332
2015-03-04 13:27:53,48,46.23777770996094
2015-03-04 13:32:53,60,48.32088088989258
2015-03-04 13:37:53,79,55.18791580200195
2015-03-04 13:42:53,77,68.43064880371094
2015-03-04 13:47:53,68,68.42806243896484
2015-03-04 13:52:53,57,65.94137573242188
2015-03-04 13:57:53,113,60.943580627441406
2015-03-04 14:02:53,81,85.57999420166016
2015-03-04 14:07:53,63,76.4846420288086
2015-03-04 14:12:53,56,70.35928344726562
2015-03-04 14:17:53,71,61.66155242919922
2015-03-04 14:22:53,54,69.96369171142578
2015-03-04 14:27:53,83,57.826778411865234
2015-03-04 14:32:53,68,72.87883758544922
2015-03-04 14:37:53,84,67.63198852539062
2015-03-04 14:42:53,78,79.35862731933594
2015-03-04 14:47:53,75,75.52296447753906
2015-03-04 14:52:53,69,73.55416870117188
2015-03-04 14:57:53,74,68.98629760742188
2015-03-04 15:02:53,71,78.53555297851562
2015-03-04 15:07:53,75,72.55805969238281
2015-03-04 15:12:53,80,76.79608917236328
2015-03-04 15:17:53,89,73.4828109741211
2015-03-04 15:22:53,86,83.49903106689453
2015-03-04 15:27:53,80,82.18258666992188
2015-03-04 15:32:53,104,79.26802062988281
2015-03-04 15:37:53,94,88.9657974243164
2015-03-04 15:42:53,77,92.10171508789062
2015-03-04 15:47:53,84,81.03038024902344
2015-03-04 15:52:53,55,85.18751525878906
2015-03-04 15:57:53,72,69.23664093017578
2015-03-04 16:02:53,92,73.33446502685547
2015-03-04 16:07:53,76,82.3539810180664
2015-03-04 16:12:53,93,78.5394287109375
2015-03-04 16:17:53,89,84.96720123291016
2015-03-04 16:22:53,112,87.62334442138672
2015-03-04 16:27:53,82,96.42223358154297
2015-03-04 16:32:53,99,84.90362548828125
2015-03-04 16:37:53,96,96.6686782836914
2015-03-04 16:42:53,81,91.64871215820312
2015-03-04 16:47:53,102,91.05113220214844
2015-03-04 16:52:53,116,91.83636474609375
2015-03-04 16:57:53,79,102.64666748046875
2015-03-04 17:02:53,97,88.96813201904297
2015-03-04 17:07:53,83,91.60491180419922
2015-03-04 17:12:53,78,87.8996810913086
2015-03-04 17:17:53,90,82.07554626464844
2015-03-04 17:22:53,55,85.80620574951172
2015-03-04 17:27:53,58,76.16674041748047
2015-03-04 17:32:53,75,66.94867706298828
2015-03-04 17:37:53,100,77.54824829101562
2015-03-04 17:42:53,113,85.81682586669922
2015-03-04 17:47:53,80,97.38999938964844
