timestamp,value,prediction
2014-03-08 13:16:00,41.644,44.476688385009766
2014-03-08 13:21:00,44.694,43.78779220581055
2014-03-08 13:26:00,42.864,44.510440826416016
2014-03-08 13:31:00,44.108,44.722442626953125
2014-03-08 13:36:00,44.742,43.30146408081055
2014-03-08 13:41:00,45.188,44.489688873291016
2014-03-08 13:46:00,47.464,44.37209701538086
2014-03-08 13:51:00,42.344,42.760414123535156
2014-03-08 13:56:00,44.414,44.50428771972656
2014-03-08 14:01:00,44.32,44.62949752807617
2014-03-08 14:06:00,44.272,44.298221588134766
2014-03-08 14:11:00,46.528,46.58871078491211
2014-03-08 14:16:00,45.986,44.315521240234375
2014-03-08 14:21:00,42.512,45.34193801879883
2014-03-08 14:26:00,45.61,43.98249816894531
2014-03-08 14:31:00,44.44,44.192501068115234
2014-03-08 14:36:00,42.982,44.403533935546875
2014-03-08 14:41:00,44.24800000000001,44.59229278564453
2014-03-08 14:46:00,45.846,46.02193832397461
2014-03-08 14:51:00,42.356,43.498008728027344
2014-03-08 14:56:00,46.924,44.9112663269043
2014-03-08 15:01:00,45.024,44.79841995239258
2014-03-08 15:06:00,43.076,44.10111618041992
2014-03-08 15:11:00,46.408,45.271183013916016
2014-03-08 15:16:00,47.09,45.11221694946289
2014-03-08 15:21:00,41.578,44.11415481567383
2014-03-08 15:26:00,44.272,45.51066207885742
2014-03-08 15:31:00,44.46,45.32320785522461
2014-03-08 15:36:00,45.0,43.91256332397461
2014-03-08 15:41:00,47.066,44.26716232299805
2014-03-08 15:46:00,46.522,45.04047775268555
2014-03-08 15:51:00,41.976000000000006,43.55887222290039
2014-03-08 15:56:00,46.666,44.86146545410156
2014-03-08 16:01:00,44.46,44.733543395996094
2014-03-08 16:06:00,45.04600000000001,44.358158111572266
2014-03-08 16:11:00,45.738,46.150630950927734
2014-03-08 16:16:00,47.926,45.86601638793945
2014-03-08 16:21:00,41.526,43.86210250854492
2014-03-08 16:26:00,44.718,44.706939697265625
2014-03-08 16:31:00,45.798,45.099430084228516
2014-03-08 16:36:00,43.098,44.28712844848633
2014-03-08 16:41:00,44.894,45.42028045654297
2014-03-08 16:46:00,45.04600000000001,46.04207229614258
2014-03-08 16:51:00,45.44600000000001,44.087947845458984
2014-03-08 16:56:00,44.174,45.28772735595703
2014-03-08 17:01:00,45.164,44.953311920166016
2014-03-08 17:06:00,44.184,45.483943939208984
2014-03-08 17:11:00,46.244,45.04261779785156
2014-03-08 17:16:00,48.098,45.893619537353516
2014-03-08 17:21:00,41.88,44.347747802734375
2014-03-08 17:26:00,45.386,45.32888412475586
2014-03-08 17:31:00,43.152,45.63529968261719
2014-03-08 17:36:00,46.538,43.6353645324707
2014-03-08 17:41:00,44.226000000000006,45.222103118896484
2014-03-08 17:46:00,44.648,44.770591735839844
2014-03-08 17:51:00,46.338,45.15766525268555
2014-03-08 17:56:00,44.928,43.8715934753418
2014-03-08 18:01:00,45.018,44.75551986694336
2014-03-08 18:06:00,47.382,45.245243072509766
2014-03-08 18:11:00,44.394,45.21434020996094
2014-03-08 18:16:00,44.86600000000001,46.17127990722656
2014-03-08 18:21:00,46.136,44.53703689575195
2014-03-08 18:26:00,43.11600000000001,45.837303161621094
2014-03-08 18:31:00,44.418,44.406185150146484
2014-03-08 18:36:00,44.86,45.696834564208984
2014-03-08 18:41:00,44.22,44.64807891845703
2014-03-08 18:46:00,45.974,44.462650299072266
2014-03-08 18:51:00,46.244,45.36066436767578
2014-03-08 18:56:00,43.63800000000001,44.58241653442383
2014-03-08 19:01:00,44.578,45.3407096862793
2014-03-08 19:06:00,44.494,45.98677062988281
2014-03-08 19:11:00,46.502,45.23549270629883
2014-03-08 19:16:00,46.15,45.460201263427734
2014-03-08 19:21:00,44.53,45.89523696899414
2014-03-08 19:26:00,44.93,44.74409484863281
2014-03-08 19:31:00,43.098,44.73406982421875
2014-03-08 19:36:00,45.234,44.56559753417969
2014-03-08 19:41:00,45.962,44.791988372802734
2014-03-08 19:46:00,43.152,45.1307487487793
2014-03-08 19:51:00,46.478,45.372772216796875
2014-03-08 19:56:00,45.188,44.548580169677734
2014-03-08 20:01:00,47.19600000000001,44.536373138427734
2014-03-08 20:06:00,41.76600000000001,44.89616775512695
2014-03-08 20:11:00,46.198,45.704402923583984
2014-03-08 20:16:00,44.414,45.733341217041016
2014-03-08 20:21:00,46.83,44.606163024902344
2014-03-08 20:26:00,43.65,45.68058395385742
2014-03-08 20:31:00,43.198,44.86314010620117
2014-03-08 20:36:00,46.31399999999999,45.1323356628418
2014-03-08 20:41:00,43.87600000000001,44.632320404052734
2014-03-08 20:46:00,47.418,44.02376937866211
2014-03-08 20:51:00,41.22,45.9960823059082
2014-03-08 20:56:00,46.5,44.672813415527344
2014-03-08 21:01:00,44.598,45.912601470947266
2014-03-08 21:06:00,44.718,43.735755920410156
2014-03-08 21:11:00,48.592,46.19816970825195
2014-03-08 21:16:00,43.816,44.91175079345703
2014-03-08 21:21:00,42.724,45.045982360839844
2014-03-08 21:26:00,44.24800000000001,45.2118034362793
2014-03-08 21:31:00,45.328,44.20223617553711
2014-03-08 21:36:00,44.442,45.633033752441406
2014-03-08 21:41:00,45.358,44.30857467651367
2014-03-08 21:46:00,47.582,46.33237838745117
2014-03-08 21:51:00,41.556,42.94331359863281
2014-03-08 21:56:00,46.878,45.01243209838867
2014-03-08 22:01:00,44.226000000000006,45.18886184692383
2014-03-08 22:06:00,44.882,44.50267028808594
2014-03-08 22:11:00,46.878,46.78274917602539
2014-03-08 22:16:00,45.822,44.65829086303711
2014-03-08 22:21:00,44.844,44.90654373168945
2014-03-08 22:26:00,43.826,44.67374038696289
2014-03-08 22:31:00,43.004,45.00754165649414
2014-03-08 22:36:00,44.93,44.82373046875
2014-03-08 22:41:00,44.53,44.69821548461914
2014-03-08 22:46:00,47.512,45.99081802368164
2014-03-08 22:51:00,41.414,43.8047981262207
2014-03-08 22:56:00,46.572,45.66895294189453
2014-03-08 23:01:00,46.056,44.69544219970703
2014-03-08 23:06:00,43.334,44.359745025634766
2014-03-08 23:11:00,50.14,46.2034797668457
2014-03-08 23:16:00,41.23,45.52496337890625
2014-03-08 23:21:00,44.788,45.24879455566406
2014-03-08 23:26:00,44.508,45.31273651123047
2014-03-08 23:31:00,44.90600000000001,44.437564849853516
2014-03-08 23:36:00,45.54,45.08564758300781
2014-03-08 23:41:00,48.208,44.45064163208008
2014-03-08 23:46:00,42.418,45.37123489379883
2014-03-08 23:51:00,47.29,43.25673294067383
2014-03-08 23:56:00,44.188,45.3196907043457
2014-03-09 00:01:00,44.508,45.38439178466797
2014-03-09 00:06:00,44.672,44.83273696899414
2014-03-09 00:11:00,48.078,47.6025276184082
2014-03-09 00:16:00,43.08,43.721309661865234
2014-03-09 00:21:00,44.636,45.47885513305664
2014-03-09 00:26:00,45.43600000000001,45.12533187866211
2014-03-09 00:31:00,46.08,44.54609298706055
2014-03-09 00:36:00,43.78,44.80976104736328
2014-03-09 00:41:00,47.612,46.18378448486328
2014-03-09 00:46:00,41.478,44.817726135253906
2014-03-09 00:51:00,44.43600000000001,45.62167739868164
2014-03-09 00:56:00,46.948,45.43031692504883
2014-03-09 01:01:00,44.90600000000001,45.08613967895508
2014-03-09 01:06:00,46.948,45.142433166503906
2014-03-09 01:11:00,45.44600000000001,45.96575164794922
2014-03-09 01:16:00,43.052,44.360809326171875
2014-03-09 01:21:00,44.46,44.890472412109375
2014-03-09 01:26:00,44.554,45.53185272216797
2014-03-09 01:31:00,45.492,45.624080657958984
2014-03-09 01:36:00,44.648,45.02146530151367
2014-03-09 01:41:00,48.732,45.943355560302734
2014-03-09 01:46:00,41.15,43.78233337402344
2014-03-09 01:51:00,45.916,44.350669860839844
2014-03-09 01:56:00,44.038,45.936283111572266
2014-03-09 03:00:00,44.612,44.375404357910156
2014-03-09 03:00:00,43.578,46.22719192504883
2014-03-09 03:00:00,47.018,45.62705612182617
2014-03-09 03:00:00,46.456,44.84750747680664
2014-03-09 03:00:00,44.368,44.49348068237305
2014-03-09 03:00:00,43.544,44.80240249633789
2014-03-09 03:00:00,44.938,45.44564437866211
2014-03-09 03:00:00,43.834,44.185577392578125
2014-03-09 03:00:00,47.026,46.291778564453125
2014-03-09 03:00:00,42.368,44.36404800415039
2014-03-09 03:00:00,44.468,45.76799392700195
2014-03-09 03:00:00,47.09,44.60097122192383
2014-03-09 03:01:00,45.962,44.00566482543945
2014-03-09 03:06:00,44.65600000000001,44.473812103271484
2014-03-09 03:11:00,46.422,45.51298141479492
2014-03-09 03:16:00,43.38,45.43056869506836
2014-03-09 03:21:00,47.042,44.495304107666016
2014-03-09 03:26:00,46.338,45.41692352294922
2014-03-09 03:31:00,43.17,45.41205596923828
2014-03-09 03:36:00,46.744,44.88165283203125
2014-03-09 03:41:00,45.56399999999999,45.405853271484375
2014-03-09 03:46:00,42.77,43.651851654052734
2014-03-09 03:51:00,45.142,45.00748825073242
2014-03-09 03:56:00,46.15,45.78056335449219
2014-03-09 04:01:00,44.6,44.856441497802734
2014-03-09 04:06:00,46.362,45.17210006713867
2014-03-09 04:11:00,46.714,46.05977249145508
2014-03-09 04:16:00,43.228,44.71160888671875
2014-03-09 04:21:00,44.792,45.70180892944336
