timestamp,value,prediction
2015-07-22 09:14:00,140,37.391334533691406
2015-07-22 14:43:00,161,131.8383026123047
2015-07-22 14:53:00,183,178.75987243652344
2015-07-22 15:03:00,224,178.4718780517578
2015-07-22 15:43:00,325,176.82167053222656
2015-07-22 16:23:00,288,185.4573211669922
2015-07-22 16:33:00,263,278.4596862792969
2015-07-22 16:53:00,320,291.2347717285156
2015-07-22 17:03:00,365,230.31150817871094
2015-07-22 17:13:00,331,238.99549865722656
2015-07-22 17:23:00,316,310.9460144042969
2015-07-22 17:53:00,369,310.5019836425781
2015-07-22 18:03:00,303,272.8534240722656
2015-07-22 18:13:00,267,290.27105712890625
2015-07-22 18:23:00,232,281.6336975097656
2015-07-22 18:33:00,241,261.0408020019531
2015-07-22 19:03:00,237,204.87550354003906
2015-07-22 19:13:00,196,196.43563842773438
2015-07-22 19:23:00,137,214.25650024414062
2015-07-23 03:55:00,2858,232.43724060058594
2015-07-23 04:15:00,2781,-250.1216278076172
2015-07-23 04:24:00,2891,1752.7960205078125
2015-07-23 11:55:00,123,2821.853271484375
2015-07-23 12:05:00,236,3392.41015625
2015-07-23 12:25:00,314,945.267822265625
2015-07-23 14:35:00,256,-425.2247314453125
2015-07-23 14:45:00,267,-367.16497802734375
2015-07-23 14:55:00,275,-11.183927536010742
2015-07-23 15:15:00,370,263.8701171875
2015-07-23 15:35:00,362,159.44044494628906
2015-07-23 15:45:00,340,716.1702270507812
2015-07-23 15:55:00,320,684.5504150390625
2015-07-23 16:05:00,221,636.8591918945312
2015-07-23 16:15:00,265,50.950347900390625
2015-07-23 16:25:00,248,163.1247100830078
2015-07-23 16:55:00,316,358.77789306640625
2015-07-23 17:05:00,342,664.4588012695312
2015-07-23 17:15:00,321,582.5344848632812
2015-07-23 17:25:00,319,254.1018829345703
2015-07-23 17:45:00,335,446.16595458984375
2015-07-23 17:55:00,317,422.9626770019531
2015-07-23 18:15:00,328,674.43017578125
2015-07-23 18:25:00,306,296.5077819824219
2015-07-23 18:35:00,305,301.9794616699219
2015-07-23 18:45:00,269,317.4142761230469
2015-07-23 18:55:00,273,310.52325439453125
2015-07-23 19:05:00,261,295.15093994140625
2015-07-23 19:15:00,238,272.4326477050781
2015-07-23 19:25:00,208,274.8281555175781
2015-07-23 23:35:00,105,255.23446655273438
2015-07-24 09:29:00,141,248.91160583496094
2015-07-24 10:08:00,144,162.33944702148438
2015-07-24 10:49:00,170,141.45228576660156
2015-07-24 11:19:00,167,161.73785400390625
2015-07-24 11:39:00,179,196.30857849121094
2015-07-24 11:49:00,178,209.59976196289062
2015-07-24 11:59:00,177,221.566162109375
2015-07-24 12:09:00,203,219.5525360107422
2015-07-24 12:19:00,236,208.12750244140625
2015-07-24 12:29:00,258,217.36692810058594
2015-07-24 12:39:00,251,228.62232971191406
2015-07-24 12:44:00,265,271.71173095703125
2015-07-24 16:59:00,319,268.88568115234375
2015-07-24 17:09:00,287,268.4058532714844
2015-07-24 17:29:00,293,296.3609313964844
2015-07-24 17:59:00,211,290.1316833496094
2015-07-24 18:29:00,142,287.74676513671875
2015-07-24 18:39:00,176,231.5316619873047
2015-07-24 18:49:00,184,150.54249572753906
2015-07-24 18:59:00,201,136.2764892578125
2015-07-24 19:09:00,193,168.77650451660156
2015-07-24 19:19:00,157,203.38917541503906
2015-07-24 19:39:00,75,215.6374969482422
2015-07-24 19:49:00,116,203.35655212402344
2015-07-24 19:59:00,127,119.74363708496094
2015-07-24 20:09:00,98,115.02053833007812
2015-07-24 20:19:00,106,133.7118377685547
2015-07-24 20:29:00,126,130.0673065185547
2015-07-24 20:39:00,63,136.040771484375
2015-07-24 20:59:00,91,167.68247985839844
2015-07-24 21:29:00,115,129.05963134765625
2015-07-24 21:39:00,112,107.984375
2015-07-25 01:29:00,670,127.42211151123047
2015-07-25 05:39:00,2941,39.62429428100586
2015-07-25 05:59:00,2848,123.57139587402344
2015-07-25 06:03:00,2924,2046.1444091796875
2015-07-25 09:34:00,213,2914.050048828125
2015-07-25 09:54:00,241,3330.940673828125
2015-07-25 10:04:00,260,910.5924682617188
2015-07-25 10:14:00,242,-431.05133056640625
2015-07-25 10:54:00,250,-461.8331604003906
2015-07-25 11:04:00,316,-95.6298828125
2015-07-25 11:14:00,325,173.46592712402344
2015-07-25 11:24:00,275,251.56422424316406
2015-07-25 11:34:00,283,698.6691284179688
2015-07-25 11:44:00,301,574.8601684570312
2015-07-25 11:54:00,373,497.8980712890625
2015-07-25 12:04:00,428,6.289262771606445
2015-07-25 12:14:00,407,274.4422607421875
2015-07-25 12:24:00,414,557.3090209960938
2015-07-25 12:34:00,438,844.3659057617188
2015-07-25 12:44:00,526,642.1115112304688
2015-07-25 12:54:00,478,374.7334899902344
2015-07-25 13:14:00,384,577.3650512695312
2015-07-25 13:24:00,374,577.0038452148438
2015-07-25 13:34:00,462,729.8623046875
2015-07-25 13:54:00,398,309.8212890625
2015-07-25 14:34:00,366,395.2238464355469
2015-07-25 14:44:00,311,422.2858581542969
2015-07-25 15:04:00,227,380.0289001464844
2015-07-25 16:14:00,148,313.622802734375
2015-07-25 16:24:00,137,256.3583679199219
2015-07-25 16:34:00,144,203.42723083496094
2015-07-25 16:54:00,149,157.0662078857422
2015-07-25 17:04:00,126,161.7556610107422
2015-07-25 17:14:00,78,187.0300750732422
2015-07-25 17:34:00,95,218.6483917236328
2015-07-25 18:24:00,55,178.20164489746094
2015-07-25 18:34:00,57,168.3253173828125
2015-07-25 18:54:00,69,127.04066467285156
2015-07-25 19:04:00,88,106.79671478271484
2015-07-26 10:55:00,105,124.30953979492188
2015-07-26 11:25:00,107,153.23486328125
2015-07-26 12:25:00,228,166.81430053710938
2015-07-26 12:35:00,249,141.1440887451172
2015-07-26 12:45:00,222,227.76438903808594
2015-07-26 12:55:00,133,270.7562561035156
2015-07-26 15:25:00,131,274.6336975097656
2015-07-26 19:15:00,126,174.2407989501953
2015-07-26 19:25:00,146,117.87112426757812
2015-07-27 07:46:00,117,100.62921142578125
2015-07-27 09:06:00,182,131.32032775878906
2015-07-27 09:26:00,146,114.99229431152344
2015-07-27 09:36:00,161,158.09434509277344
2015-07-27 09:46:00,193,170.94960021972656
2015-07-27 10:16:00,217,159.9324188232422
2015-07-27 10:26:00,187,179.54527282714844
2015-07-27 10:56:00,153,191.3087158203125
2015-07-27 11:26:00,161,196.27951049804688
2015-07-27 11:36:00,155,158.62745666503906
2015-07-27 11:56:00,213,160.71315002441406
2015-07-27 12:06:00,142,144.3303985595703
2015-07-27 12:16:00,196,197.951416015625
2015-07-27 12:26:00,189,161.86874389648438
2015-07-27 12:56:00,187,184.94273376464844
2015-07-27 13:36:00,190,197.98497009277344
2015-07-27 13:46:00,184,195.73329162597656
2015-07-27 16:36:00,224,191.5073699951172
2015-07-27 17:06:00,322,168.8644256591797
2015-07-27 17:16:00,296,191.07713317871094
2015-07-27 17:26:00,274,277.8842468261719
2015-07-27 17:36:00,278,328.8287658691406
2015-07-27 18:06:00,172,278.1172180175781
2015-07-27 18:26:00,202,271.9530334472656
2015-07-27 18:36:00,214,179.76686096191406
2015-07-27 18:46:00,182,174.15133666992188
2015-07-27 18:56:00,179,192.1457977294922
2015-07-28 13:46:00,102,188.74449157714844
2015-07-28 13:56:00,95,198.1972198486328
2015-07-28 14:06:00,141,144.04583740234375
2015-07-28 14:26:00,136,112.8583984375
2015-07-28 14:36:00,175,125.3879165649414
2015-07-28 14:46:00,187,152.77110290527344
2015-07-28 14:56:00,175,180.89596557617188
2015-07-28 15:26:00,211,214.5790557861328
2015-07-28 15:46:00,239,211.78855895996094
2015-07-28 15:56:00,251,217.14785766601562
2015-07-28 16:22:00,245,232.45587158203125
2015-07-28 16:23:00,241,255.71632385253906
2015-07-28 16:33:00,209,248.78111267089844
2015-07-28 16:43:00,223,246.65586853027344
2015-07-28 16:53:00,290,225.21998596191406
2015-07-28 17:03:00,272,194.31480407714844
2015-07-28 17:33:00,268,248.9776153564453
2015-07-28 17:53:00,228,268.07440185546875
2015-07-28 18:23:00,211,268.95281982421875
2015-07-29 10:13:00,157,240.5263214111328
2015-07-30 09:59:00,290,210.20895385742188
2015-07-30 12:29:00,2003,138.6363067626953
2015-07-30 12:59:00,188,-41.17775344848633
2015-07-30 13:49:00,700,1565.4490966796875
2015-07-30 13:59:00,556,878.6804809570312
2015-07-30 14:09:00,931,580.13671875
2015-07-30 14:19:00,117,268.939453125
2015-07-30 14:29:00,450,739.1028442382812
2015-07-30 14:39:00,221,366.1544494628906
2015-07-30 14:59:00,195,215.89073181152344
2015-07-30 15:09:00,243,171.85430908203125
2015-07-30 15:19:00,233,160.7576446533203
2015-07-30 15:39:00,274,475.87646484375
2015-07-30 16:09:00,410,130.79588317871094
2015-07-30 16:19:00,414,287.0931701660156
2015-07-30 16:29:00,417,297.1191101074219
2015-07-30 16:39:00,820,591.428955078125
2015-07-30 16:49:00,1010,389.7250671386719
2015-07-30 16:59:00,903,745.935302734375
2015-07-30 17:09:00,965,887.1809692382812
2015-07-30 17:19:00,837,844.9713745117188
2015-07-30 17:21:00,897,1144.5726318359375
2015-07-30 18:10:00,207,718.0344848632812
2015-07-30 18:30:00,199,857.9515991210938
2015-07-30 18:37:00,241,338.6683654785156
2015-07-30 21:09:00,292,147.33287048339844
2015-07-30 22:22:00,484,16.71027374267578
2015-07-31 03:11:00,91,263.6119079589844
2015-07-31 06:29:00,88,569.3198852539062
2015-07-31 06:37:00,91,315.0610046386719
2015-07-31 15:59:00,402,165.9334716796875
2015-07-31 16:09:00,534,55.768863677978516
2015-07-31 16:19:00,561,352.5953674316406
2015-07-31 16:29:00,584,563.7529296875
2015-07-31 16:39:00,642,664.9766235351562
2015-07-31 16:49:00,593,619.885986328125
2015-07-31 16:59:00,592,702.0740966796875
2015-07-31 17:09:00,625,700.8170166015625
2015-07-31 17:19:00,719,543.401123046875
2015-07-31 17:29:00,810,515.0962524414062
2015-07-31 17:39:00,790,567.6594848632812
2015-07-31 17:41:00,789,832.4553833007812
2015-07-31 18:01:00,863,770.3869018554688
2015-07-31 18:11:00,722,715.7583618164062
2015-07-31 18:21:00,714,725.5477905273438
2015-07-31 18:31:00,860,653.2290649414062
2015-07-31 18:51:00,949,640.250732421875
2015-07-31 19:01:00,1099,689.8533325195312
2015-07-31 19:11:00,718,820.500732421875
2015-07-31 19:21:00,574,1044.589599609375
2015-07-31 19:31:00,570,863.3075561523438
2015-07-31 19:41:00,282,583.1237182617188
2015-07-31 19:51:00,288,514.4712524414062
2015-07-31 20:01:00,234,347.98095703125
2015-07-31 20:11:00,149,306.790283203125
2015-07-31 20:31:00,134,284.36749267578125
2015-07-31 20:41:00,87,279.4350891113281
2015-07-31 20:51:00,110,287.4759521484375
2015-07-31 21:01:00,108,264.2765197753906
2015-07-31 21:21:00,146,229.84939575195312
2015-07-31 21:31:00,174,217.5958251953125
2015-07-31 21:41:00,180,260.05682373046875
2015-07-31 22:11:00,182,321.4226989746094
2015-08-01 16:50:00,90,331.0183410644531
2015-08-01 17:00:00,89,312.1822814941406
2015-08-01 18:00:00,61,216.5919647216797
2015-08-01 18:20:00,49,156.08743286132812
2015-08-01 18:40:00,59,167.06541442871094
2015-08-01 18:50:00,68,111.41327667236328
2015-08-01 19:00:00,70,98.80872344970703
2015-08-02 10:56:00,94,135.45297241210938
2015-08-02 11:26:00,116,101.36814880371094
2015-08-02 11:36:00,171,119.01046752929688
2015-08-02 12:06:00,169,131.4484405517578
2015-08-02 18:57:00,99,160.1024627685547
2015-08-03 08:57:00,143,196.28111267089844
2015-08-03 09:07:00,149,125.82066345214844
2015-08-03 09:27:00,152,126.15105438232422
2015-08-03 09:37:00,165,135.14080810546875
2015-08-03 09:47:00,165,151.2942352294922
2015-08-03 09:57:00,160,157.33441162109375
2015-08-03 10:27:00,157,158.2932586669922
2015-08-03 10:37:00,183,165.18614196777344
2015-08-03 12:47:00,191,149.03274536132812
2015-08-03 13:07:00,179,164.38966369628906
2015-08-03 13:37:00,185,170.36570739746094
2015-08-03 14:48:00,248,171.12490844726562
2015-08-03 15:08:00,188,163.93919372558594
2015-08-03 15:28:00,215,226.22071838378906
2015-08-03 15:38:00,207,203.34910583496094
2015-08-03 15:58:00,284,199.7554931640625
2015-08-03 16:18:00,355,174.78253173828125
2015-08-03 16:38:00,337,231.35479736328125
2015-08-03 16:58:00,234,332.4799499511719
2015-08-03 17:08:00,169,351.71795654296875
2015-08-03 17:28:00,210,273.9013977050781
2015-08-03 17:38:00,260,154.65847778320312
2015-08-03 17:58:00,237,152.7556915283203
2015-08-03 18:08:00,193,219.00865173339844
2015-08-03 18:28:00,162,256.6932067871094
2015-08-04 08:28:00,132,215.6412811279297
2015-08-04 11:44:00,111,181.4493865966797
2015-08-04 13:44:00,159,159.96868896484375
2015-08-04 13:54:00,119,131.59803771972656
2015-08-04 14:14:00,215,146.66781616210938
2015-08-04 14:34:00,148,119.73228454589844
2015-08-04 14:44:00,185,224.4381866455078
2015-08-04 14:54:00,236,213.62269592285156
2015-08-04 15:04:00,267,210.70626831054688
2015-08-04 15:14:00,266,220.49732971191406
2015-08-04 15:24:00,354,254.32818603515625
2015-08-04 15:34:00,355,267.9859924316406
2015-08-04 15:44:00,374,329.13714599609375
2015-08-04 15:54:00,402,357.71624755859375
2015-08-04 16:04:00,460,344.2272033691406
2015-08-04 16:14:00,493,359.5498046875
2015-08-04 16:24:00,548,388.2930603027344
2015-08-04 16:34:00,535,435.0124816894531
2015-08-04 16:54:00,681,483.7073669433594
2015-08-04 17:04:00,760,473.1113586425781
2015-08-04 17:14:00,763,546.7528686523438
2015-08-04 17:24:00,741,660.4133911132812
2015-08-04 17:34:00,776,703.7864379882812
2015-08-04 17:44:00,824,657.8223266601562
2015-08-04 17:54:00,919,658.4180908203125
2015-08-04 18:04:00,882,688.0975952148438
2015-08-04 18:14:00,809,792.2828979492188
2015-08-04 18:24:00,801,826.9569091796875
2015-08-04 18:31:00,662,748.1461791992188
2015-08-04 18:41:00,536,729.6163940429688
2015-08-04 18:51:00,366,658.570556640625
2015-08-04 19:01:00,230,552.2168579101562
2015-08-04 19:11:00,157,388.3280334472656
2015-08-04 23:21:00,124,257.1513366699219
2015-08-04 23:41:00,151,205.1289825439453
2015-08-05 09:01:00,160,208.32066345214844
2015-08-05 09:11:00,139,254.9833984375
2015-08-05 12:27:00,239,274.8681335449219
2015-08-05 12:47:00,152,276.0093688964844
2015-08-05 12:57:00,188,359.5072937011719
2015-08-05 13:27:00,297,325.6853942871094
2015-08-05 14:17:00,295,282.59613037109375
2015-08-05 14:27:00,319,348.6690368652344
2015-08-05 14:47:00,423,381.4661865234375
2015-08-05 14:57:00,364,401.50201416015625
2015-08-05 15:06:00,343,462.9986572265625
2015-08-05 15:27:00,344,431.02056884765625
2015-08-05 15:37:00,374,378.2075500488281
2015-08-05 15:47:00,308,334.7093811035156
2015-08-05 15:56:00,347,343.4183654785156
2015-08-05 16:07:00,282,308.5961608886719
2015-08-05 16:46:00,239,321.6918640136719
2015-08-05 16:56:00,264,288.52239990234375
2015-08-05 17:06:00,255,227.90113830566406
2015-08-05 17:16:00,240,245.03871154785156
2015-08-05 17:36:00,279,246.0747528076172
2015-08-05 17:46:00,288,234.8946075439453
2015-08-05 17:57:00,361,279.22540283203125
2015-08-05 18:26:00,258,289.68359375
2015-08-05 18:36:00,201,359.6587829589844
2015-08-05 18:46:00,198,341.1336364746094
2015-08-05 18:56:00,165,234.4281768798828
2015-08-05 19:06:00,145,190.7097930908203
2015-08-06 01:58:00,125,195.35227966308594
2015-08-06 15:08:00,200,187.91748046875
2015-08-06 15:18:00,214,146.65560913085938
2015-08-06 15:38:00,297,198.7449493408203
2015-08-06 15:58:00,332,240.13015747070312
2015-08-06 16:08:00,379,307.0911865234375
2015-08-06 16:18:00,391,343.0766296386719
2015-08-06 16:28:00,277,371.32196044921875
2015-08-06 16:58:00,256,398.6766052246094
2015-08-06 17:08:00,318,319.16229248046875
2015-08-06 17:18:00,326,236.95799255371094
2015-08-06 17:38:00,342,249.7797088623047
2015-08-06 17:48:00,272,303.0686950683594
2015-08-06 18:18:00,173,336.7498474121094
2015-08-06 18:28:00,141,324.2511901855469
2015-08-06 18:48:00,153,208.3771514892578
2015-08-06 18:58:00,172,135.49546813964844
2015-08-06 19:28:00,171,134.88006591796875
2015-08-06 23:48:00,81,163.98214721679688
2015-08-07 05:40:00,99,203.21694946289062
2015-08-07 09:10:00,150,147.65676879882812
2015-08-07 09:20:00,173,132.62416076660156
2015-08-07 09:40:00,217,165.9220733642578
2015-08-07 10:00:00,330,199.74383544921875
2015-08-07 10:10:00,369,213.48399353027344
2015-08-07 10:40:00,521,304.6778564453125
2015-08-07 10:50:00,712,376.7043151855469
2015-08-07 11:00:00,648,463.6634826660156
2015-08-07 11:10:00,623,640.9774780273438
2015-08-07 11:20:00,615,644.1669311523438
2015-08-07 11:30:00,631,574.0459594726562
2015-08-07 11:40:00,612,519.474609375
2015-08-07 11:50:00,706,528.5180053710938
2015-08-07 12:00:00,685,506.8476867675781
2015-08-07 12:10:00,546,573.2254028320312
2015-08-07 12:30:00,628,614.8518676757812
2015-08-07 12:40:00,635,519.7781372070312
2015-08-07 12:50:00,736,540.5792236328125
2015-08-07 13:00:00,725,528.38671875
2015-08-07 13:10:00,773,632.6624145507812
2015-08-07 13:20:00,587,670.0147705078125
2015-08-07 13:30:00,701,746.1027221679688
2015-08-07 13:40:00,819,608.8701782226562
2015-08-07 13:50:00,832,620.9490966796875
2015-08-07 14:00:00,911,722.0443725585938
2015-08-07 14:10:00,943,774.4267578125
2015-08-07 14:20:00,948,881.1124877929688
2015-08-07 14:30:00,796,902.0039672851562
2015-08-07 14:40:00,709,957.902099609375
2015-08-07 14:50:00,613,833.5654907226562
2015-08-07 15:00:00,683,707.8388061523438
2015-08-07 15:10:00,689,531.8189086914062
2015-08-07 15:20:00,800,608.7809448242188
2015-08-07 15:50:00,826,682.103759765625
2015-08-07 16:07:00,617,776.9573364257812
2015-08-07 16:17:00,636,883.2017211914062
2015-08-07 16:27:00,707,718.9041137695312
2015-08-07 16:37:00,762,632.1737060546875
