timestamp,value,prediction
2015-09-03 03:21:00,1.0,1.6057416200637817
2015-09-03 03:26:00,1.17,1.5278183221817017
2015-09-03 03:46:00,1.94,1.551882028579712
2015-09-03 03:51:00,2.44,1.8212521076202393
2015-09-03 04:06:00,0.22,2.164492130279541
2015-09-03 04:11:00,1.67,1.5726208686828613
2015-09-03 04:16:00,1.83,1.741819143295288
2015-09-03 04:36:00,0.39,1.880738615989685
2015-09-03 04:56:00,1.56,1.4875215291976929
2015-09-03 05:01:00,4.78,1.6352002620697021
2015-09-03 05:06:00,1.17,2.7035698890686035
2015-09-03 05:11:00,10.94,2.125662326812744
2015-09-03 05:21:00,1.56,3.807904005050659
2015-09-03 05:26:00,3.89,2.7930140495300293
2015-09-03 05:31:00,5.39,3.3211829662323
2015-09-03 05:36:00,4.11,4.1843156814575195
2015-09-03 05:41:00,3.61,4.2672882080078125
2015-09-03 05:46:00,2.56,4.167229175567627
2015-09-03 05:51:00,7.44,3.6787197589874268
2015-09-03 05:56:00,9.94,5.03169584274292
2015-09-03 06:01:00,4.61,6.220485687255859
2015-09-03 06:06:00,12.28,5.627303600311279
2015-09-03 06:11:00,10.56,6.934519290924072
2015-09-03 06:16:00,21.17,7.545228958129883
2015-09-03 06:21:00,15.33,7.58574914932251
2015-09-03 06:26:00,12.11,7.9050164222717285
2015-09-03 06:36:00,11.33,8.265339851379395
2015-09-03 06:41:00,13.94,8.532748222351074
2015-09-03 06:46:00,14.78,8.629132270812988
2015-09-03 06:51:00,11.44,8.714343070983887
2015-09-03 06:56:00,13.89,8.905930519104004
2015-09-03 07:01:00,9.39,8.914471626281738
2015-09-03 07:06:00,12.0,9.064824104309082
2015-09-03 07:11:00,17.89,9.052486419677734
2015-09-03 07:16:00,11.89,8.783079147338867
2015-09-03 07:21:00,10.17,9.071025848388672
2015-09-03 07:26:00,11.11,9.125106811523438
2015-09-03 07:31:00,21.11,9.114360809326172
2015-09-03 07:36:00,9.28,8.741190910339355
2015-09-03 07:41:00,5.28,9.110058784484863
2015-09-03 07:46:00,10.06,8.40517520904541
2015-09-03 07:51:00,10.72,8.990519523620605
2015-09-03 07:56:00,5.83,9.050909042358398
2015-09-03 08:01:00,6.44,8.511815071105957
2015-09-03 08:11:00,4.11,8.466176986694336
2015-09-03 08:16:00,10.28,7.599599838256836
2015-09-03 08:21:00,10.44,8.606888771057129
2015-09-03 08:26:00,9.28,8.765853881835938
2015-09-03 08:31:00,11.22,8.854813575744629
2015-09-03 08:36:00,7.44,8.904983520507812
2015-09-03 08:41:00,5.06,8.807257652282715
2015-09-03 08:46:00,15.33,7.917492389678955
