timestamp,value,prediction
2015-03-04 09:47:53,4,5.02476954460144
2015-03-04 09:52:53,2,4.706147193908691
2015-03-04 09:57:53,19,4.307319760322571
2015-03-04 10:02:53,6,7.536861181259155
2015-03-04 10:07:53,4,7.301056385040283
2015-03-04 10:12:53,1,6.695344686508179
2015-03-04 10:17:53,2,5.789660453796387
2015-03-04 10:22:53,10,4.988635420799255
2015-03-04 10:27:53,4,6.286773920059204
2015-03-04 10:32:53,0,5.601913928985596
2015-03-04 10:37:53,0,5.027171969413757
2015-03-04 10:42:53,2,4.108477711677551
2015-03-04 10:47:53,4,3.849738359451294
2015-03-04 10:52:53,3,4.31288754940033
2015-03-04 10:57:53,8,4.064026236534119
2015-03-04 11:02:53,8,5.39861798286438
2015-03-04 11:07:53,5,6.254877805709839
2015-03-04 11:12:53,6,6.240035772323608
2015-03-04 11:17:53,3,6.253154277801514
2015-03-04 11:22:53,5,5.3665080070495605
2015-03-04 11:27:53,2,5.3151915073394775
2015-03-04 11:32:53,2,4.835323214530945
2015-03-04 11:37:53,4,4.458024024963379
2015-03-04 11:42:53,8,4.222646951675415
2015-03-04 11:47:53,6,5.074543714523315
2015-03-04 11:52:53,3,5.483753681182861
2015-03-04 11:57:53,8,5.0535547733306885
2015-03-04 12:02:53,4,5.897668838500977
2015-03-04 12:07:53,3,5.445371389389038
2015-03-04 12:12:53,7,5.1037609577178955
2015-03-04 12:17:53,0,5.574616432189941
2015-03-04 12:22:53,2,4.743904232978821
2015-03-04 12:27:53,3,4.365121126174927
2015-03-04 12:32:53,8,4.061771631240845
2015-03-04 12:37:53,7,5.151056528091431
2015-03-04 12:42:53,2,5.805777311325073
2015-03-04 12:47:53,2,5.07400107383728
2015-03-04 12:52:53,9,4.727888226509094
2015-03-04 12:57:53,20,5.639043569564819
2015-03-04 13:02:53,15,9.051402568817139
2015-03-04 13:07:53,7,9.808326482772827
2015-03-04 13:12:53,7,9.177392482757568
2015-03-04 13:17:53,6,8.805437803268433
2015-03-04 13:22:53,8,7.992951154708862
2015-03-04 13:27:53,6,7.927471876144409
2015-03-04 13:32:53,5,7.2097907066345215
2015-03-04 13:37:53,10,6.424972772598267
2015-03-04 13:42:53,4,7.01593804359436
2015-03-04 13:47:53,7,6.120879650115967
2015-03-04 13:52:53,6,6.430738210678101
2015-03-04 13:57:53,5,6.090255260467529
2015-03-04 14:02:53,6,5.913130521774292
2015-03-04 14:07:53,8,6.135905981063843
2015-03-04 14:12:53,9,6.627797603607178
2015-03-04 14:17:53,12,7.320854902267456
2015-03-04 14:22:53,5,8.280511379241943
2015-03-04 14:27:53,11,7.430875778198242
2015-03-04 14:32:53,9,8.43712854385376
2015-03-04 14:37:53,12,8.407410860061646
2015-03-04 14:42:53,13,9.123356103897095
2015-03-04 14:47:53,7,9.530169010162354
2015-03-04 14:52:53,2,8.96459674835205
2015-03-04 14:57:53,11,7.449877977371216
2015-03-04 15:02:53,6,8.202521562576294
2015-03-04 15:07:53,8,7.546661615371704
2015-03-04 15:12:53,9,7.7180445194244385
2015-03-04 15:17:53,8,7.767656326293945
2015-03-04 15:22:53,11,7.839385747909546
2015-03-04 15:27:53,11,8.523878812789917
2015-03-04 15:32:53,7,8.990514516830444
2015-03-04 15:37:53,7,8.683764696121216
2015-03-04 15:42:53,23,8.391215085983276
2015-03-04 15:47:53,119,10.54628872871399
2015-03-04 15:52:53,11,15.967716932296753
2015-03-04 15:57:53,24,14.926854610443115
2015-03-04 16:02:53,14,17.5460205078125
2015-03-04 16:07:53,15,14.624550819396973
2015-03-04 16:12:53,13,13.774246215820312
2015-03-04 16:17:53,18,13.798182010650635
2015-03-04 16:22:53,22,11.964747428894043
2015-03-04 16:27:53,16,12.744884014129639
2015-03-04 16:32:53,9,11.261997699737549
2015-03-04 16:37:53,4,10.83076810836792
2015-03-04 16:42:53,11,10.30333423614502
2015-03-04 16:47:53,12,9.792507648468018
2015-03-04 16:52:53,9,11.788840293884277
2015-03-04 16:57:53,19,10.937495708465576
2015-03-04 17:02:53,17,13.061594009399414
2015-03-04 17:07:53,20,12.351554870605469
2015-03-04 17:12:53,13,12.999474048614502
2015-03-04 17:17:53,17,12.114407539367676
2015-03-04 17:22:53,9,13.408615589141846
2015-03-04 17:27:53,9,12.193299770355225
2015-03-04 17:32:53,6,10.973796844482422
2015-03-04 17:37:53,11,10.292707920074463
2015-03-04 17:42:53,19,9.835566997528076
2015-03-04 17:47:53,13,10.650379180908203
2015-03-04 17:52:53,8,10.38373851776123
2015-03-04 17:57:53,15,10.17153787612915
2015-03-04 18:02:53,23,10.746408939361572
2015-03-04 18:07:53,35,11.998151779174805
2015-03-04 18:12:53,22,14.888444900512695
2015-03-04 18:17:53,15,14.264793395996094
2015-03-04 18:22:53,20,13.666501998901367
2015-03-04 18:27:53,14,13.681214809417725
2015-03-04 18:32:53,11,12.707714557647705
2015-03-04 18:37:53,9,12.0234694480896
2015-03-04 18:42:53,16,10.903181552886963
2015-03-04 18:47:53,12,10.995631694793701
2015-03-04 18:52:53,11,10.591021060943604
2015-03-04 18:57:53,15,10.469553470611572
2015-03-04 19:02:53,16,10.932340145111084
2015-03-04 19:07:53,9,11.133107662200928
2015-03-04 19:12:53,14,10.994007110595703
2015-03-04 19:17:53,17,11.495906352996826
2015-03-04 19:22:53,7,11.947489738464355
2015-03-04 19:27:53,7,10.961766242980957
2015-03-04 19:32:53,5,10.43709421157837
2015-03-04 19:37:53,11,9.635033130645752
2015-03-04 19:42:53,13,9.8601655960083
2015-03-04 19:47:53,11,10.072533130645752
2015-03-04 19:52:53,16,9.909416198730469
2015-03-04 19:57:53,10,10.697492599487305
2015-03-04 20:02:53,11,10.2249755859375
2015-03-04 20:07:53,9,10.472489356994629
2015-03-04 20:12:53,16,10.10105848312378
2015-03-04 20:17:53,15,10.718994617462158
2015-03-04 20:22:53,15,10.989904880523682
2015-03-04 20:27:53,3,11.029295444488525
2015-03-04 20:32:53,16,9.438158512115479
2015-03-04 20:37:53,21,10.433485984802246
2015-03-04 20:42:53,25,11.264351844787598
2015-03-04 20:47:53,14,12.70101261138916
2015-03-04 20:52:53,15,12.01686954498291
2015-03-04 20:57:53,24,12.00968074798584
2015-03-04 21:02:53,12,13.134556770324707
2015-03-04 21:07:53,9,11.866603374481201
2015-03-04 21:12:53,18,11.335588932037354
2015-03-04 21:17:53,7,11.665630340576172
2015-03-04 21:22:53,10,10.260262966156006
2015-03-04 21:27:53,10,10.514142513275146
2015-03-04 21:32:53,9,9.889049053192139
2015-03-04 21:37:53,13,9.811781406402588
2015-03-04 21:42:53,9,10.036611080169678
2015-03-04 21:47:53,13,9.977614402770996
2015-03-04 21:52:53,14,10.619974613189697
2015-03-04 21:57:53,7,10.818528652191162
2015-03-04 22:02:53,7,10.275015354156494
2015-03-04 22:07:53,14,10.041138172149658
2015-03-04 22:12:53,12,10.267819881439209
2015-03-04 22:17:53,9,10.478617191314697
2015-03-04 22:22:53,13,10.054510116577148
2015-03-04 22:27:53,7,10.197031021118164
2015-03-04 22:32:53,3,9.677817821502686
2015-03-04 22:37:53,10,8.581043720245361
2015-03-04 22:42:53,9,9.044244766235352
2015-03-04 22:47:53,17,8.884113788604736
2015-03-04 22:52:53,15,10.035908699035645
2015-03-04 22:57:53,18,10.314740180969238
2015-03-04 23:02:53,8,11.240904808044434
2015-03-04 23:07:53,18,10.375922203063965
2015-03-04 23:12:53,9,11.270756244659424
2015-03-04 23:17:53,7,10.481196880340576
2015-03-04 23:22:53,5,9.99684190750122
2015-03-04 23:27:53,11,9.319421291351318
2015-03-04 23:32:53,8,9.201060771942139
2015-03-04 23:37:53,6,8.88536524772644
2015-03-04 23:42:53,8,8.540257930755615
2015-03-04 23:47:53,11,8.424445390701294
2015-03-04 23:52:53,9,8.836380004882812
2015-03-04 23:57:53,14,8.995176553726196
2015-03-05 00:02:53,16,10.028673648834229
2015-03-05 00:07:53,33,10.489303588867188
2015-03-05 00:12:53,22,13.61743450164795
2015-03-05 00:17:53,16,13.360789775848389
2015-03-05 00:22:53,13,13.151368618011475
2015-03-05 00:27:53,14,12.330859184265137
2015-03-05 00:32:53,8,11.906034469604492
2015-03-05 00:37:53,8,10.887242794036865
2015-03-05 00:42:53,5,10.107491493225098
2015-03-05 00:47:53,1,9.08509635925293
2015-03-05 00:52:53,4,7.4642274379730225
2015-03-05 00:57:53,8,7.363844156265259
2015-03-05 01:02:53,7,7.666289806365967
2015-03-05 01:07:53,2,7.587986469268799
2015-03-05 01:12:53,5,6.713723182678223
2015-03-05 01:17:53,4,6.559318780899048
2015-03-05 01:22:53,9,6.32557487487793
2015-03-05 01:27:53,16,7.057069540023804
2015-03-05 01:32:53,6,9.307654619216919
2015-03-05 01:37:53,4,8.446837902069092
2015-03-05 01:42:53,3,7.629073143005371
2015-03-05 01:47:53,2,6.456269264221191
2015-03-05 01:52:53,5,5.476861238479614
2015-03-05 01:57:53,5,5.171542406082153
2015-03-05 02:02:53,0,4.997613191604614
2015-03-05 02:07:53,12,4.576570391654968
2015-03-05 02:12:53,5,5.926580905914307
2015-03-05 02:17:53,2,5.817987442016602
2015-03-05 02:22:53,6,5.272756338119507
2015-03-05 02:27:53,9,5.34608793258667
2015-03-05 02:32:53,3,6.447116136550903
2015-03-05 02:37:53,5,5.8990747928619385
2015-03-05 02:42:53,2,5.667259216308594
2015-03-05 02:47:53,5,4.974614143371582
2015-03-05 02:52:53,6,4.826321601867676
2015-03-05 02:57:53,9,5.1492462158203125
2015-03-05 03:02:53,9,6.381067276000977
2015-03-05 03:07:53,5,7.015336275100708
2015-03-05 03:12:53,4,6.46976900100708
