timestamp,value,prediction
2015-08-05 07:50:00,155,386.18323516845703
2015-08-05 07:59:00,161,280.4324722290039
2015-08-05 08:10:00,171,418.02112579345703
2015-08-05 08:19:00,203,237.43866729736328
2015-08-05 08:30:00,291,67.1296615600586
2015-08-05 08:40:00,381,-79.57843780517578
2015-08-05 09:00:00,410,26.70095443725586
2015-08-05 09:10:00,273,164.02216339111328
2015-08-05 09:48:00,266,151.0184097290039
2015-08-05 10:08:00,207,19.97615337371826
2015-08-05 10:20:00,301,43.62627410888672
2015-08-05 10:30:00,405,185.60633087158203
2015-08-05 12:26:00,154,177.68021392822266
2015-08-05 12:56:00,164,195.50066375732422
2015-08-05 13:46:00,139,108.33934020996094
2015-08-05 13:55:00,153,50.35722732543945
2015-08-05 14:56:00,154,79.55982971191406
2015-08-05 16:56:00,164,75.62991333007812
2015-08-05 17:26:00,152,65.3124008178711
2015-08-05 17:34:00,181,60.36587142944336
2015-08-05 18:14:00,149,52.112796783447266
2015-08-05 21:27:00,138,97.25637817382812
2015-08-05 22:39:00,135,72.02191162109375
2015-08-05 23:27:00,150,65.57133483886719
2015-08-06 04:38:00,107,57.69723892211914
2015-08-06 04:48:00,117,67.92799758911133
2015-08-06 05:08:00,111,76.14405059814453
2015-08-06 06:08:00,104,52.47560119628906
2015-08-06 06:38:00,146,60.441951751708984
2015-08-06 06:58:00,130,50.50358581542969
2015-08-06 07:48:00,134,54.64103698730469
2015-08-06 07:54:00,136,61.618186950683594
2015-08-06 08:07:00,201,56.665061950683594
2015-08-06 08:17:00,246,61.07670974731445
2015-08-06 08:26:00,240,77.89356231689453
2015-08-06 08:38:00,301,92.39308166503906
2015-08-06 08:48:00,356,94.50909423828125
2015-08-06 08:58:00,308,108.66856384277344
2015-08-06 09:08:00,347,144.37862396240234
2015-08-06 09:18:00,488,135.08743286132812
2015-08-06 09:28:00,466,139.4094467163086
2015-08-06 09:38:00,378,183.7374496459961
2015-08-06 09:48:00,323,191.37108612060547
2015-08-06 09:58:00,218,180.20659637451172
2015-08-06 10:07:00,205,170.2867660522461
2015-08-06 10:18:00,208,142.4223861694336
2015-08-06 10:28:00,277,123.431884765625
2015-08-06 10:36:00,318,104.6868667602539
2015-08-06 10:58:00,207,96.00120544433594
2015-08-06 11:48:00,99,113.2082290649414
2015-08-06 11:57:00,100,105.55445861816406
2015-08-06 12:07:00,110,72.91287994384766
2015-08-06 12:18:00,120,67.48057556152344
2015-08-06 12:28:00,125,60.38690948486328
2015-08-06 12:38:00,139,57.523643493652344
2015-08-06 12:48:00,180,48.35658264160156
2015-08-06 13:09:00,163,50.413448333740234
2015-08-06 13:28:00,167,77.78787994384766
2015-08-06 13:58:00,199,70.82963943481445
2015-08-06 14:05:00,193,63.929073333740234
2015-08-06 15:47:00,181,76.51461029052734
2015-08-06 16:17:00,180,87.15484619140625
2015-08-06 16:28:00,179,94.05329895019531
2015-08-06 17:08:00,175,90.89374542236328
2015-08-06 17:41:00,156,83.83263397216797
2015-08-06 17:58:00,123,84.9606704711914
2015-08-06 18:08:00,50,77.6268310546875
2015-08-06 18:18:00,126,69.42792129516602
2015-08-06 19:08:00,142,46.565635681152344
2015-08-06 21:28:00,247,55.065059661865234
2015-08-06 21:37:00,200,58.022369384765625
2015-08-07 06:09:00,5461,76.92656707763672
2015-08-07 07:40:00,168,-210.35916900634766
2015-08-07 08:19:00,194,1404.329933166504
2015-08-07 08:30:00,190,591.3141860961914
2015-08-07 08:40:00,291,120.22489166259766
2015-08-07 08:50:00,211,562.4601211547852
2015-08-07 08:59:00,197,491.3082046508789
2015-08-07 09:30:00,255,81.30276489257812
2015-08-07 09:40:00,281,177.90245819091797
2015-08-07 09:48:00,270,-337.9728317260742
2015-08-07 10:10:00,500,317.9030227661133
2015-08-07 10:30:00,595,157.91776275634766
2015-08-07 10:40:00,736,-7.959804534912109
2015-08-07 10:50:00,344,116.40707397460938
2015-08-07 11:00:00,440,26.619190216064453
