timestamp,value,prediction
2015-03-04 09:47:53,0,0.35319119691848755
2015-03-04 09:52:53,0,0.413364976644516
2015-03-04 09:57:53,1,0.3155478537082672
2015-03-04 10:02:53,0,0.3899763822555542
2015-03-04 10:07:53,7,0.3520093858242035
2015-03-04 10:12:53,3,0.9792658090591431
2015-03-04 10:17:53,5,1.021979421377182
2015-03-04 10:22:53,0,1.2055280804634094
2015-03-04 10:27:53,0,0.8243098258972168
2015-03-04 10:32:53,12,0.6665111184120178
2015-03-04 10:37:53,2,2.002461850643158
2015-03-04 10:42:53,4,1.8786883354187012
2015-03-04 10:47:53,0,1.5466375946998596
2015-03-04 10:52:53,0,1.1855842471122742
2015-03-04 10:57:53,1,1.0862622261047363
2015-03-04 11:02:53,1,1.8386338949203491
2015-03-04 11:07:53,1,1.6069703698158264
2015-03-04 11:12:53,0,1.4332097172737122
2015-03-04 11:17:53,1,1.3402093648910522
2015-03-04 11:22:53,0,1.168179214000702
2015-03-04 11:27:53,0,1.1608051657676697
2015-03-04 11:32:53,0,0.8961309790611267
2015-03-04 11:37:53,0,0.9149365723133087
2015-03-04 11:42:53,1,0.5185681879520416
2015-03-04 11:47:53,1,0.8354087173938751
2015-03-04 11:52:53,0,0.5676228106021881
2015-03-04 11:57:53,1,0.11576804518699646
2015-03-04 12:02:53,5,0.5317175090312958
2015-03-04 12:07:53,0,0.6488177180290222
2015-03-04 12:12:53,0,0.8915738463401794
2015-03-04 12:17:53,0,0.4657241702079773
2015-03-04 12:22:53,1,0.41150927543640137
2015-03-04 12:27:53,1,0.5829117894172668
2015-03-04 12:32:53,0,0.8273313343524933
2015-03-04 12:37:53,1,0.5513660907745361
2015-03-04 12:42:53,5,0.46716469526290894
2015-03-04 12:47:53,0,1.1865883469581604
2015-03-04 12:52:53,0,0.9530910551548004
2015-03-04 12:57:53,0,0.6937086582183838
2015-03-04 13:02:53,1,0.6378295719623566
2015-03-04 13:07:53,1,0.7357872128486633
2015-03-04 13:12:53,0,0.9537486732006073
2015-03-04 13:17:53,0,0.6325089931488037
2015-03-04 13:22:53,1,0.3982919007539749
2015-03-04 13:27:53,2,0.4848455935716629
2015-03-04 13:32:53,1,0.8601201772689819
2015-03-04 13:37:53,1,0.7428341209888458
2015-03-04 13:42:53,0,0.7864948809146881
2015-03-04 13:47:53,0,0.5770114064216614
2015-03-04 13:52:53,1,0.5566678941249847
2015-03-04 13:57:53,1,0.6820639967918396
2015-03-04 14:02:53,3,0.6264491677284241
2015-03-04 14:07:53,2,0.7432795166969299
2015-03-04 14:12:53,1,0.970488965511322
2015-03-04 14:17:53,1,0.7344385981559753
2015-03-04 14:22:53,5,0.8781888484954834
2015-03-04 14:27:53,2,1.36470228433609
2015-03-04 14:32:53,2,1.4252319931983948
2015-03-04 14:37:53,0,1.2913203835487366
2015-03-04 14:42:53,3,0.9787346720695496
2015-03-04 14:47:53,0,1.2638941407203674
2015-03-04 14:52:53,2,1.3030924797058105
2015-03-04 14:57:53,4,1.2875680923461914
2015-03-04 15:02:53,3,1.5779000520706177
2015-03-04 15:07:53,3,1.7024880051612854
2015-03-04 15:12:53,4,1.733595073223114
2015-03-04 15:17:53,1,1.765221893787384
2015-03-04 15:22:53,2,1.6079206466674805
2015-03-04 15:27:53,7,1.6334564685821533
2015-03-04 15:32:53,4,2.1684442162513733
2015-03-04 15:37:53,3,2.091050684452057
2015-03-04 15:42:53,4,1.9263319373130798
2015-03-04 15:47:53,2,1.711871087551117
2015-03-04 15:52:53,4,1.8272740244865417
2015-03-04 15:57:53,5,2.212670683860779
2015-03-04 16:02:53,3,2.410234570503235
2015-03-04 16:07:53,4,2.033205807209015
2015-03-04 16:12:53,4,2.3321683406829834
2015-03-04 16:17:53,0,2.108609974384308
2015-03-04 16:22:53,3,1.8640902638435364
2015-03-04 16:27:53,1,2.1315783858299255
2015-03-04 16:32:53,2,1.91791570186615
2015-03-04 16:37:53,4,1.94246244430542
2015-03-04 16:42:53,1,2.2915875911712646
2015-03-04 16:47:53,2,1.7398368120193481
2015-03-04 16:52:53,6,1.6767529845237732
2015-03-04 16:57:53,7,2.230919659137726
2015-03-04 17:02:53,8,2.350989043712616
2015-03-04 17:07:53,13,2.567083239555359
2015-03-04 17:12:53,13,2.659653425216675
2015-03-04 17:17:53,12,2.685168981552124
2015-03-04 17:22:53,3,2.942825198173523
2015-03-04 17:27:53,5,2.3758859634399414
2015-03-04 17:32:53,0,2.2315865755081177
2015-03-04 17:37:53,0,2.433987557888031
2015-03-04 17:42:53,0,2.5247442722320557
2015-03-04 17:47:53,1,2.3485938906669617
2015-03-04 17:52:53,6,2.3896806240081787
2015-03-04 17:57:53,1,2.9027657508850098
2015-03-04 18:02:53,5,2.587839365005493
2015-03-04 18:07:53,2,2.7449915409088135
2015-03-04 18:12:53,1,2.531536102294922
2015-03-04 18:17:53,1,2.1397122740745544
2015-03-04 18:22:53,1,1.9510536789894104
2015-03-04 18:27:53,0,1.4437437653541565
2015-03-04 18:32:53,1,1.0130066275596619
2015-03-04 18:37:53,2,0.8812986016273499
2015-03-04 18:42:53,5,0.8052322268486023
