timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2014-04-10 00:04:00,251643.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:09:00,3203510.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:14:00,287397.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:19:00,238944.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:24:00,245880.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:29:00,234170.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:34:00,255797.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:39:00,244002.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:44:00,514385.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:49:00,270883.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:54:00,249887.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:59:00,3201940.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:04:00,280638.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:09:00,3231740.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:14:00,223158.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:19:00,242568.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:24:00,221907.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:29:00,248537.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:34:00,223433.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:39:00,247310.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:44:00,224771.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:49:00,223668.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:54:00,240044.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:59:00,3221290.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:04:00,235606.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:09:00,3202800.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:14:00,244192.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:19:00,231729.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:24:00,251450.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:29:00,219342.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:34:00,241032.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:39:00,219744.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:44:00,232511.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:49:00,237811.0,1.0,1.0,0,0.0,0.0,0.0,0.0
