timestamp,value,prediction
2011-07-07 18:00:01,0.22827614397399998,0.33570417459966645
2011-07-07 19:00:01,0.151708247831,-22.282069763094086
2011-07-07 20:00:01,0.180537641872,-0.1245033067627293
2011-07-07 21:00:01,0.172451902159,0.061245082585976995
2011-07-07 22:00:01,0.170809031956,0.09669073677437337
2011-07-07 23:00:01,0.15733239773,0.11980140256766406
2011-07-08 00:00:01,0.160795812079,0.12230668045403537
2011-07-08 01:00:01,0.14674563979699998,0.1389564187913444
2011-07-08 02:00:01,0.140944765148,0.13746207989481618
2011-07-08 03:00:01,0.102638951514,0.14448401627959334
2011-07-08 04:00:01,0.11056241712999999,0.13134680697278478
2011-07-08 05:00:01,0.144226388965,0.16309546767044222
2011-07-08 06:00:01,0.158332277056,0.22709233702546489
2011-07-08 07:00:01,0.312025914701,5.281058379689448
2011-07-08 08:00:01,0.527204950695,0.3984934988491102
2011-07-08 09:00:01,0.43400561654299996,0.6632401940000716
2011-07-08 10:00:01,0.494257013647,0.49576739699177286
2011-07-08 11:00:01,0.45694455653300003,0.5449752173253781
2011-07-08 12:00:01,0.444284861437,0.4902027844612609
2011-07-08 13:00:01,0.361783886347,0.4685354141801091
2011-07-08 14:00:01,0.309215412949,0.3878222785037112
2011-07-08 15:00:01,0.32323232323199996,0.3459050911959269
2011-07-08 16:00:01,0.228027186216,0.3657629778046477
2011-07-08 17:00:01,0.248385861855,0.3336264639506712
2011-07-08 18:00:01,0.230339962317,0.43633097046647074
2011-07-08 19:00:01,0.19923651183200003,6.003318591195988
2011-07-08 20:00:01,0.182615991827,-0.04458817621374106
2011-07-08 21:00:01,0.20156621322299997,0.06107742414311462
2011-07-08 22:00:01,0.19789093052700002,0.13100589394351123
2011-07-08 23:00:01,0.180271292582,0.14920044652902137
2011-07-09 00:00:01,0.192514343728,0.14544239376168983
2011-07-09 01:00:01,0.15683009122000002,0.1691567792969793
2011-07-09 02:00:01,0.129613425807,0.14600680499857396
2011-07-09 03:00:01,0.11049448634199999,0.1345944414667528
2011-07-09 04:00:01,0.170957809371,0.1360005491593683
2011-07-09 05:00:01,0.23713128976300002,0.19370528459515607
2011-07-09 06:00:01,0.229209149397,0.22855976062373745
2011-07-09 07:00:01,0.298367102676,0.21708456761169434
2011-07-09 08:00:01,0.499133363352,0.37524610397501945
2011-07-09 09:00:01,0.464385632928,0.6267340225113824
2011-07-09 10:00:01,0.47239553899899994,0.5343458657659105
2011-07-09 11:00:01,0.544146269537,0.5213551821869407
2011-07-09 12:00:01,0.577541441502,0.5814203619365511
2011-07-09 13:00:01,0.515494108308,0.5982469914761843
2011-07-09 14:00:01,0.407933425798,0.5264792195585974
2011-07-09 15:00:01,0.39984011498099997,0.4268836541745896
2011-07-09 16:00:01,0.353425088801,0.42023018032142523
2011-07-09 17:00:01,0.288194806737,0.39886817315597367
2011-07-09 18:00:01,0.215691621082,0.4314885394593805
2011-07-09 19:00:01,0.235888689633,2.949732505999268
2011-07-09 20:00:01,0.191367325907,0.016945491251916633
2011-07-09 21:00:01,0.188934143242,0.07041389668990028
2011-07-09 22:00:01,0.201572828906,0.11402935268972883
2011-07-09 23:00:01,0.22097753551999996,0.1525221631351686
2011-07-10 00:00:01,0.20411036036,0.18723623934902778
2011-07-10 01:00:01,0.16296513008400001,0.17998265908176558
2011-07-10 02:00:01,0.119492242233,0.1510478502989826
2011-07-10 03:00:01,0.11211438250999999,0.12561554429372596
2011-07-10 04:00:01,0.132642082613,0.1362697802848639
2011-07-10 05:00:01,0.222133726255,0.1719883575451502
2011-07-10 06:00:01,0.19175021428599998,0.22729357824004226
2011-07-10 07:00:01,0.260790149008,0.5390641373887848
2011-07-10 08:00:01,0.47131409697300003,0.30186412218946385
2011-07-10 09:00:01,0.477296463143,0.5900086224544063
2011-07-10 10:00:01,0.44658493870399996,0.5516938009778353
2011-07-10 11:00:01,0.496146481342,0.49312211902594794
2011-07-10 12:00:01,0.495432405878,0.5321286040471074
2011-07-10 13:00:01,0.429185534206,0.5190355566825292
2011-07-10 14:00:01,0.416406816228,0.448846285173095
2011-07-10 15:00:01,0.376365524788,0.43397990354020644
2011-07-10 16:00:01,0.346310385427,0.40318250010285567
2011-07-10 17:00:01,0.324941180324,0.39411467586524385
2011-07-10 18:00:01,0.22498844660599998,0.42997608596627124
2011-07-10 19:00:01,0.193877335585,1.9100383373016294
