timestamp,value,prediction_training,prediction,label,warp_distance,threshold_training,distance_threshold,positive_detection
2014-04-10 00:04:00,91.958,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:09:00,94.79799999999999,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:14:00,92.208,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:19:00,93.72200000000001,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:24:00,93.042,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:29:00,92.958,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:34:00,95.708,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:39:00,95.25,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:44:00,94.458,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:49:00,92.75,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:54:00,94.208,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 00:59:00,92.75,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:04:00,94.376,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:09:00,92.792,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:14:00,91.666,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:19:00,87.542,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:24:00,90.75,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:29:00,91.65,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:34:00,90.06200000000004,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:39:00,93.416,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:44:00,89.904,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:49:00,90.542,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:54:00,90.62799999999999,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 01:59:00,91.166,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:04:00,90.5,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:09:00,89.166,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:14:00,90.292,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:19:00,90.208,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:24:00,93.626,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:29:00,93.624,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:34:00,93.756,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:39:00,93.542,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:44:00,92.042,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:49:00,90.93799999999999,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:54:00,91.376,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 02:59:00,92.666,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 03:04:00,94.42,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 03:09:00,95.584,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 03:19:00,90.62,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 03:24:00,93.478,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 03:29:00,94.126,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 03:34:00,93.338,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 03:39:00,93.458,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 03:44:00,92.166,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 03:49:00,91.584,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 03:54:00,94.33,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 03:59:00,95.084,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 04:04:00,93.958,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 04:09:00,94.714,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 04:14:00,92.23200000000001,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 04:19:00,95.2,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 04:24:00,92.458,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 04:29:00,94.444,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 04:34:00,86.736,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 04:39:00,93.072,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 04:44:00,95.876,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 04:49:00,93.994,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 04:54:00,94.104,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 04:59:00,93.75,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 05:04:00,90.852,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 05:09:00,89.584,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 05:14:00,94.542,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 05:19:00,91.97399999999999,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 05:24:00,93.0,1.0,1.0,0,0.0,0.0,0.0,0.0
2014-04-10 05:29:00,92.262,1.0,1.0,0,0.0,0.0,0.0,0.0
