timestamp,value,prediction
2014-02-16 00:02:00,2.1180000000000003,2.005974531173706
2014-02-16 00:07:00,2.35,1.8236348628997803
2014-02-16 00:12:00,2.234,2.089236259460449
2014-02-16 00:17:00,2.334,1.9143826961517334
2014-02-16 00:22:00,3.5660000000000003,1.9048222303390503
2014-02-16 00:27:00,2.31,2.747091770172119
2014-02-16 00:32:00,2.14,1.753698706626892
2014-02-16 00:37:00,2.36,1.3871803283691406
2014-02-16 00:42:00,2.106,2.532820224761963
2014-02-16 00:47:00,2.272,1.9722943305969238
2014-02-16 00:52:00,2.162,1.555154800415039
2014-02-16 00:57:00,2.412,2.2439143657684326
2014-02-16 01:02:00,2.116,1.9793459177017212
2014-02-16 01:07:00,2.318,1.6446807384490967
2014-02-16 01:12:00,3.526,2.2065589427948
2014-02-16 01:17:00,2.414,2.7125065326690674
2014-02-16 01:22:00,2.22,1.637771725654602
2014-02-16 01:27:00,2.412,1.570132851600647
2014-02-16 01:32:00,2.12,2.4378929138183594
2014-02-16 01:37:00,2.376,1.896931767463684
2014-02-16 01:42:00,2.124,1.7269262075424194
2014-02-16 01:47:00,2.426,2.182786226272583
2014-02-16 01:52:00,2.2880000000000003,1.9583511352539062
2014-02-16 01:57:00,2.318,1.7848738431930542
2014-02-16 02:02:00,2.116,2.141955852508545
2014-02-16 02:07:00,2.3,1.8099725246429443
2014-02-16 02:12:00,3.3760000000000003,1.9477479457855225
2014-02-16 02:17:00,2.334,2.781696319580078
2014-02-16 02:22:00,2.05,1.6014564037322998
2014-02-16 02:27:00,2.3280000000000003,1.394290566444397
2014-02-16 02:32:00,2.1,2.536022424697876
2014-02-16 02:37:00,2.366,1.9421080350875854
2014-02-16 02:42:00,2.164,1.7194331884384155
2014-02-16 02:47:00,2.334,2.1487600803375244
2014-02-16 02:52:00,2.114,1.906491994857788
2014-02-16 02:57:00,2.396,1.7337192296981812
2014-02-16 03:02:00,2.12,2.2324740886688232
2014-02-16 03:07:00,2.336,1.8656895160675049
2014-02-16 03:12:00,2.2,1.8523448705673218
2014-02-16 03:17:00,2.266,2.1501426696777344
2014-02-16 03:22:00,3.742,1.817096471786499
2014-02-16 03:27:00,2.396,2.8185017108917236
2014-02-16 03:32:00,2.084,1.8430927991867065
2014-02-16 03:37:00,2.338,1.2047293186187744
2014-02-16 03:42:00,2.122,2.621830940246582
2014-02-16 03:47:00,2.334,2.03360652923584
2014-02-16 03:52:00,2.33,1.531704068183899
2014-02-16 03:57:00,2.404,2.320042133331299
2014-02-16 04:02:00,2.052,1.947054147720337
2014-02-16 04:07:00,2.2840000000000003,1.527461051940918
2014-02-16 04:12:00,2.1180000000000003,2.282953977584839
2014-02-16 04:17:00,2.264,1.9568626880645752
2014-02-16 04:22:00,3.43,1.7448780536651611
2014-02-16 04:27:00,2.3,2.8714311122894287
2014-02-16 04:32:00,2.096,1.6342175006866455
2014-02-16 04:37:00,2.336,1.3001477718353271
2014-02-16 04:42:00,2.072,2.6270930767059326
2014-02-16 04:47:00,2.234,1.931993007659912
2014-02-16 04:52:00,2.17,1.5949984788894653
