timestamp,value,prediction
2014-03-03 09:01:00,42.0,166040.015625
2014-03-03 09:06:00,68.4,93259.7265625
2014-03-03 09:11:00,42.0,52391.3046875
2014-03-03 09:16:00,112.8,-103864.6484375
2014-03-03 09:21:00,68.4,29077.05859375
2014-03-03 09:26:00,42.0,344903.21875
2014-03-03 09:31:00,112.8,-241734.984375
2014-03-03 09:36:00,42.0,-76643.6640625
2014-03-03 09:41:00,68.4,235026.96875
2014-03-03 09:46:00,50.4,-140190.796875
2014-03-03 09:51:00,86.4,226.88818359375
2014-03-03 09:56:00,76.8,96.58740997314453
2014-03-03 10:01:00,42.0,240.97775268554688
2014-03-03 10:06:00,112.8,242.79286193847656
2014-03-03 10:11:00,68.4,-31.394004821777344
2014-03-03 10:16:00,42.0,398.4754943847656
2014-03-03 10:21:00,68.4,109.82101440429688
2014-03-03 10:26:00,86.4,100.8988265991211
2014-03-03 10:31:00,68.4,254.1070098876953
2014-03-03 10:36:00,42.0,137.92864990234375
2014-03-03 10:41:00,94.8,271.8326416015625
2014-03-03 10:46:00,60.0,-39.652976989746094
2014-03-03 10:51:00,42.0,381.74688720703125
2014-03-03 10:56:00,94.8,126.56819915771484
2014-03-03 11:01:00,42.0,84.26319122314453
2014-03-03 11:06:00,68.4,282.4351806640625
2014-03-03 11:11:00,50.4,112.12055969238281
2014-03-03 11:16:00,86.4,241.10342407226562
2014-03-03 11:21:00,68.4,60.59387969970703
2014-03-03 11:26:00,42.0,256.6948547363281
2014-03-03 11:31:00,94.8,245.88986206054688
2014-03-03 11:36:00,42.0,11.80190658569336
2014-03-03 11:41:00,76.8,251.90272521972656
2014-03-03 11:46:00,68.4,202.91758728027344
2014-03-03 11:51:00,86.4,155.84092712402344
2014-03-03 11:56:00,68.4,119.0461196899414
2014-03-03 12:01:00,42.0,213.3763427734375
2014-03-03 12:06:00,112.8,231.36305236816406
2014-03-03 12:11:00,68.4,15.316619873046875
2014-03-03 12:16:00,42.0,333.58837890625
2014-03-03 12:21:00,104.4,113.52536010742188
2014-03-03 12:26:00,42.0,136.5474853515625
2014-03-03 12:31:00,68.4,213.8135223388672
2014-03-03 12:36:00,42.0,139.24026489257812
2014-03-03 12:41:00,112.8,230.21929931640625
2014-03-03 12:46:00,68.4,92.12999725341797
2014-03-03 12:51:00,42.0,271.64215087890625
2014-03-03 12:56:00,112.8,154.8482666015625
2014-03-03 13:01:00,42.0,105.8633041381836
2014-03-03 13:06:00,68.4,291.42791748046875
2014-03-03 13:11:00,68.4,100.61219024658203
2014-03-03 13:16:00,94.8,249.3560791015625
2014-03-03 13:21:00,68.4,84.11779022216797
2014-03-03 13:26:00,42.0,237.89285278320312
2014-03-03 13:31:00,112.8,240.36376953125
2014-03-03 13:36:00,68.4,-21.079605102539062
2014-03-03 13:41:00,42.0,385.6814880371094
2014-03-03 13:46:00,86.4,106.01456451416016
2014-03-03 13:51:00,68.4,128.08383178710938
2014-03-03 13:56:00,68.4,222.56094360351562
2014-03-03 14:01:00,42.0,154.837158203125
2014-03-03 14:06:00,112.8,262.9769287109375
2014-03-03 14:11:00,68.4,-0.26045989990234375
2014-03-03 14:16:00,42.0,368.1422119140625
2014-03-03 14:21:00,112.8,138.51202392578125
2014-03-03 14:26:00,42.0,70.1989517211914
2014-03-03 14:31:00,68.4,302.8646545410156
2014-03-03 14:36:00,68.4,130.39324951171875
2014-03-03 14:41:00,86.4,218.12673950195312
2014-03-03 14:46:00,68.4,73.30207061767578
2014-03-03 14:51:00,42.0,269.3520812988281
2014-03-03 14:56:00,112.8,224.74888610839844
2014-03-03 15:01:00,124.2,11.430328369140625
2014-03-03 15:06:00,68.4,359.7900390625
2014-03-03 15:11:00,68.4,141.044677734375
2014-03-03 15:16:00,86.4,157.7821044921875
2014-03-03 15:21:00,68.4,155.86236572265625
2014-03-03 15:26:00,42.0,208.65164184570312
2014-03-03 15:31:00,112.8,253.2704620361328
2014-03-03 15:36:00,68.4,-14.938652038574219
2014-03-03 15:41:00,42.0,370.5259704589844
2014-03-03 15:46:00,121.2,143.21151733398438
2014-03-03 15:51:00,42.0,65.50865936279297
2014-03-03 15:56:00,68.4,316.9105224609375
2014-03-03 16:01:00,42.0,170.42196655273438
2014-03-03 16:06:00,104.4,194.06658935546875
2014-03-03 16:11:00,68.4,133.3673553466797
2014-03-03 16:16:00,42.0,191.44076538085938
2014-03-03 16:21:00,112.8,300.4938659667969
2014-03-03 16:26:00,42.0,73.56514739990234
2014-03-03 16:31:00,68.4,178.55615234375
2014-03-03 16:36:00,68.4,242.61444091796875
2014-03-03 16:41:00,86.4,182.639892578125
2014-03-03 16:46:00,68.4,94.09837341308594
2014-03-03 16:51:00,42.0,238.85427856445312
2014-03-03 16:56:00,112.8,246.6884002685547
2014-03-03 17:01:00,68.4,-41.20581817626953
2014-03-03 17:06:00,42.0,405.970703125
2014-03-03 17:11:00,94.8,111.04084777832031
2014-03-03 17:16:00,14703.0,99.62147521972656
2014-03-03 17:21:00,5234830.0,9725.7080078125
2014-03-03 17:26:00,9615.2,3379939.0
2014-03-03 17:31:00,653920.0,-2272313.0
2014-03-03 17:36:00,68.4,2122280.5
2014-03-03 17:41:00,42.0,-1969552.125
2014-03-03 17:46:00,112.8,2035217.125
2014-03-03 17:51:00,42.0,-1600976.375
2014-03-03 17:56:00,68.4,1006492.1875
2014-03-03 18:01:00,68.4,-973041.4375
2014-03-03 18:06:00,86.4,1602155.375
2014-03-03 18:11:00,861.0,-1984792.625
2014-03-03 18:16:00,42.0,2607822.5
2014-03-03 18:21:00,94.8,2305124.75
2014-03-03 18:26:00,42.0,225017.015625
2014-03-03 18:31:00,68.4,2178209.25
2014-03-03 18:36:00,68.4,-5893458.0
2014-03-03 18:41:00,13782.8,8731077.0
2014-03-03 18:46:00,5232680.0,85962.6328125
2014-03-03 18:51:00,7722.4,-4763268.5
2014-03-03 18:56:00,594698.0,6963355.5
2014-03-03 19:01:00,60.0,-2778331.75
2014-03-03 19:06:00,42.0,-806301.1875
2014-03-03 19:11:00,112.8,1550982.875
2014-03-03 19:16:00,42.0,-1582053.0
2014-03-03 19:21:00,68.4,986377.125
2014-03-03 19:26:00,68.4,-958364.625
2014-03-03 19:31:00,94.8,1594589.625
2014-03-03 19:36:00,68.4,-1975756.875
2014-03-03 19:41:00,42.0,2588073.5
2014-03-03 19:46:00,15975.6,2326299.0
2014-03-03 19:51:00,5189010.0,206037.015625
2014-03-03 19:56:00,48644.0,5499675.0
2014-03-03 20:01:00,9292.8,-8119553.0
2014-03-03 20:06:00,610605.0,10381602.0
2014-03-03 20:11:00,68.4,-1123830.5
2014-03-03 20:16:00,42.0,-6706823.0
2014-03-03 20:21:00,112.8,8059833.5
2014-03-03 20:26:00,68.4,-4193647.0
2014-03-03 20:31:00,13622.6,460530.125
2014-03-03 20:36:00,5229050.0,908860.875
2014-03-03 20:41:00,9694.8,1610448.0
2014-03-03 20:46:00,683918.0,22476.638671875
2014-03-03 20:51:00,367236.0,4850683.0
2014-03-03 20:56:00,112.8,-2017082.375
2014-03-03 21:01:00,368962.0,4011838.25
2014-03-03 21:06:00,42.0,-6770170.5
2014-03-03 21:11:00,121.2,9108009.0
2014-03-03 21:16:00,42.0,345715.75
2014-03-03 21:21:00,844.2,-8401411.0
2014-03-03 21:26:00,68.4,8173062.5
2014-03-03 21:31:00,86.4,-1070942.0
2014-03-03 21:36:00,68.4,1357989.5
2014-03-03 21:41:00,42.0,1110599.0
2014-03-03 21:46:00,13876.4,2033596.5
2014-03-03 21:51:00,5245440.0,-5836307.5
2014-03-03 21:56:00,82.8,12283874.0
2014-03-03 22:01:00,149759.0,-1929172.25
2014-03-03 22:06:00,472640.0,-6701190.5
2014-03-03 22:11:00,68.4,8508928.0
2014-03-03 22:16:00,42.0,-3597777.25
2014-03-03 22:21:00,112.8,-147837.359375
2014-03-03 22:26:00,60.0,895397.625
2014-03-03 22:31:00,42.0,-1588284.375
2014-03-03 22:36:00,112.8,2050255.375
2014-03-03 22:41:00,42.0,-2105018.0
2014-03-03 22:46:00,68.4,2397282.25
2014-03-03 22:51:00,68.4,2623533.75
2014-03-03 22:56:00,94.8,-182287.984375
2014-03-03 23:01:00,68.4,2156230.0
2014-03-03 23:06:00,42.0,-5673033.5
2014-03-03 23:11:00,112.8,8570584.0
2014-03-03 23:16:00,42.0,803244.25
2014-03-03 23:21:00,68.4,-9516229.0
2014-03-03 23:26:00,14452.8,9960521.0
2014-03-03 23:31:00,5245340.0,-3913658.75
2014-03-03 23:36:00,8059.6,2815382.0
2014-03-03 23:41:00,628156.0,-1557655.75
2014-03-03 23:46:00,112.8,1773717.75
2014-03-03 23:51:00,68.4,-1962712.75
2014-03-03 23:56:00,42.0,2031332.5
2014-03-04 00:01:00,112.8,-1596015.0
2014-03-04 00:06:00,13621.4,999329.125
2014-03-04 00:11:00,5215740.0,-959171.25
2014-03-04 00:16:00,28481.6,4969518.5
2014-03-04 00:21:00,150981.0,-4237491.5
2014-03-04 00:26:00,481955.0,4387836.0
2014-03-04 00:31:00,42.0,892365.375
2014-03-04 00:36:00,86.4,1860295.75
2014-03-04 00:41:00,42.0,900179.0625
2014-03-04 00:46:00,76.8,-5239046.5
2014-03-04 00:51:00,68.4,8075517.0
2014-03-04 00:56:00,15181.0,1495860.5
2014-03-04 01:01:00,5247020.0,-10016920.0
2014-03-04 01:06:00,9443.6,15012719.0
2014-03-04 01:11:00,610772.0,-4479189.5
2014-03-04 01:16:00,68.4,3019185.75
2014-03-04 01:21:00,42.0,-250974.046875
2014-03-04 01:26:00,94.8,-3600068.0
2014-03-04 01:31:00,60.0,6900059.5
2014-03-04 01:36:00,68.4,1840122.5
2014-03-04 01:41:00,42.0,-10431842.0
2014-03-04 01:46:00,103.2,11472869.0
2014-03-04 01:51:00,68.4,-5835376.0
2014-03-04 01:56:00,42.0,1994781.25
2014-03-04 02:01:00,112.8,3062654.0
2014-03-04 02:06:00,42.0,-138140.234375
2014-03-04 02:11:00,68.4,2161345.25
2014-03-04 02:16:00,68.4,-5906151.5
2014-03-04 02:21:00,86.4,8735997.0
2014-03-04 02:26:00,68.4,126424.8828125
2014-03-04 02:31:00,42.0,-8232728.5
2014-03-04 02:36:00,112.8,9250763.0
2014-03-04 02:41:00,42.0,-4795296.5
2014-03-04 02:46:00,68.4,1062218.75
2014-03-04 02:51:00,68.4,-434509.53125
2014-03-04 02:56:00,177.0,111.37643432617188
2014-03-04 03:01:00,68.4,281.4034423828125
2014-03-04 03:06:00,42.0,104.13794708251953
2014-03-04 03:11:00,112.8,309.208984375
2014-03-04 03:16:00,68.4,-39.59767150878906
2014-03-04 03:21:00,42.0,398.0110778808594
2014-03-04 03:26:00,121.2,102.17265319824219
2014-03-04 03:31:00,50.4,108.79256439208984
2014-03-04 03:36:00,68.4,270.5018615722656
2014-03-04 03:41:00,68.4,153.06106567382812
2014-03-04 03:46:00,86.4,182.46804809570312
2014-03-04 03:51:00,68.4,119.79529571533203
2014-03-04 03:56:00,42.0,347.56927490234375
2014-03-04 04:01:00,112.8,148.7890625
2014-03-04 04:06:00,42.0,109.40757751464844
2014-03-04 04:11:00,68.4,206.60971069335938
2014-03-04 04:16:00,68.4,257.1435546875
2014-03-04 04:21:00,86.4,245.645751953125
2014-03-04 04:26:00,68.4,-51.41394805908203
2014-03-04 04:31:00,42.0,386.7193603515625
2014-03-04 04:36:00,94.8,200.74929809570312
2014-03-04 04:41:00,68.4,-45.34148406982422
2014-03-04 04:46:00,42.0,395.17572021484375
2014-03-04 04:51:00,94.8,128.58346557617188
2014-03-04 04:56:00,60.0,70.50289154052734
2014-03-04 05:01:00,68.4,295.75048828125
2014-03-04 05:06:00,42.0,127.62455749511719
2014-03-04 05:11:00,112.8,201.16976928710938
2014-03-04 05:16:00,68.4,97.03596496582031
2014-03-04 05:21:00,42.0,288.71258544921875
2014-03-04 05:26:00,112.8,167.44976806640625
2014-03-04 05:31:00,42.0,56.33567810058594
2014-03-04 05:36:00,60.0,307.33856201171875
2014-03-04 05:41:00,68.4,106.14627075195312
2014-03-04 05:46:00,86.4,220.9235076904297
2014-03-04 05:51:00,68.4,105.8944320678711
2014-03-04 05:56:00,42.0,223.91310119628906
2014-03-04 06:01:00,121.2,228.10855102539062
2014-03-04 06:06:00,42.0,38.348487854003906
2014-03-04 06:11:00,68.4,293.3312683105469
2014-03-04 06:16:00,68.4,181.42372131347656
2014-03-04 06:21:00,86.4,109.67910766601562
2014-03-04 06:26:00,68.4,217.9320068359375
2014-03-04 06:31:00,42.0,153.14413452148438
2014-03-04 06:36:00,103.2,278.3408508300781
2014-03-04 06:41:00,68.4,-34.58905792236328
2014-03-04 06:46:00,42.0,386.7587890625
2014-03-04 06:51:00,112.8,122.79750061035156
2014-03-04 06:56:00,42.0,83.14612579345703
2014-03-04 07:01:00,68.4,282.05145263671875
2014-03-04 07:06:00,68.4,145.06631469726562
2014-03-04 07:11:00,94.8,202.10122680664062
2014-03-04 07:16:00,68.4,81.18952178955078
2014-03-04 07:21:00,42.0,310.166748046875
2014-03-04 07:26:00,112.8,158.81138610839844
2014-03-04 07:31:00,42.0,54.98333740234375
2014-03-04 07:36:00,68.4,320.74761962890625
2014-03-04 07:41:00,76.8,102.49771118164062
2014-03-04 07:46:00,94.8,233.77313232421875
2014-03-04 07:51:00,68.4,111.73017120361328
2014-03-04 07:56:00,42.0,210.15042114257812
2014-03-04 08:01:00,112.8,257.83734130859375
2014-03-04 08:06:00,68.4,-6.204864501953125
2014-03-04 08:11:00,42.0,371.1286315917969
2014-03-04 08:16:00,86.4,125.19664001464844
2014-03-04 08:21:00,60.0,75.71532440185547
2014-03-04 08:26:00,68.4,297.4668884277344
2014-03-04 08:31:00,42.0,124.3996353149414
2014-03-04 08:36:00,112.8,214.71641540527344
2014-03-04 08:41:00,68.4,84.46829223632812
2014-03-04 08:46:00,42.0,314.77874755859375
2014-03-04 08:51:00,112.8,156.57669067382812
2014-03-04 08:56:00,42.0,59.45918273925781
2014-03-04 09:01:00,68.4,317.80352783203125
2014-03-04 09:06:00,68.4,129.2928924560547
2014-03-04 09:11:00,94.8,206.35235595703125
2014-03-04 09:16:00,68.4,89.56005859375
2014-03-04 09:21:00,42.0,255.63653564453125
2014-03-04 09:26:00,112.8,227.62916564941406
2014-03-04 09:31:00,42.0,5.700401306152344
2014-03-04 09:36:00,60.0,319.0360107421875
2014-03-04 09:41:00,68.4,155.58230590820312
2014-03-04 09:46:00,68.4,134.55381774902344
2014-03-04 09:51:00,60.0,181.58360290527344
2014-03-04 09:56:00,42.0,172.79637145996094
2014-03-04 10:01:00,112.8,272.97393798828125
2014-03-04 10:06:00,68.4,-18.033676147460938
2014-03-04 10:11:00,42.0,382.404541015625
2014-03-04 10:16:00,112.8,122.50001525878906
2014-03-04 10:21:00,42.0,89.95110321044922
2014-03-04 10:26:00,68.4,277.7231750488281
2014-03-04 10:31:00,68.4,133.7020263671875
2014-03-04 10:36:00,86.4,216.5620574951172
2014-03-04 10:41:00,68.4,57.846763610839844
2014-03-04 10:46:00,42.0,302.0394592285156
2014-03-04 10:51:00,112.8,151.00375366210938
2014-03-04 10:56:00,42.0,56.975826263427734
2014-03-04 11:01:00,68.4,323.7530517578125
2014-03-04 11:06:00,68.4,105.60874938964844
2014-03-04 11:11:00,86.4,199.3430633544922
2014-03-04 11:16:00,68.4,136.81112670898438
