timestamp,value,prediction
2011-07-07 20:15:01,0.06453028195730001,0.07529788464307785
2011-07-07 21:15:01,0.0667261108634,0.07158824056386948
2011-07-07 22:15:01,0.05523981113319999,0.07338567078113556
2011-07-07 23:15:01,0.047858833474199995,0.07325692474842072
2011-07-08 00:15:01,0.0637072619384,0.0755152702331543
2011-07-08 01:15:01,0.066376573618,0.07575158029794693
2011-07-08 02:15:01,0.061414960181999996,0.07464481890201569
2011-07-08 03:15:01,0.06175446495569999,0.07295851409435272
2011-07-08 04:15:01,0.0611195668081,0.07340466976165771
2011-07-08 05:15:01,0.0643648297552,0.07513538748025894
2011-07-08 06:15:01,0.0666534914361,0.0768837183713913
2011-07-08 07:15:01,0.07281327160489999,0.07547668367624283
2011-07-08 08:15:01,0.0764273761714,0.07538768649101257
2011-07-08 09:15:01,0.0741566149722,0.07467596232891083
2011-07-08 10:15:01,0.07128681557620001,0.07476842403411865
2011-07-08 11:15:01,0.0830849790545,0.07635313272476196
2011-07-08 12:15:01,0.0932302405498,0.07688581943511963
2011-07-08 13:15:01,0.0895762081784,0.0786234512925148
2011-07-08 14:15:01,0.07121875,0.07826680690050125
2011-07-08 15:15:01,0.0573521780691,0.076632060110569
2011-07-08 16:15:01,0.0699732949877,0.07514704018831253
2011-07-08 17:15:01,0.0772384396797,0.07596005499362946
2011-07-08 18:15:01,0.07678086458200001,0.07807459682226181
2011-07-08 19:15:01,0.07427755710030001,0.07896175235509872
2011-07-08 20:15:01,0.0749819890368,0.07557210326194763
2011-07-08 21:15:01,0.0754968454259,0.07341822981834412
2011-07-08 22:15:01,0.07611790529950001,0.07350895553827286
2011-07-08 23:15:01,0.0508026496903,0.07499206066131592
2011-07-09 00:15:01,0.0667441509434,0.07637309283018112
2011-07-09 01:15:01,0.0735686988171,0.07767295092344284
2011-07-09 02:15:01,0.0857067470788,0.07653569430112839
2011-07-09 03:15:01,0.06667777938830001,0.0759689211845398
2011-07-09 04:15:01,0.0568429581615,0.07390496879816055
2011-07-09 05:15:01,0.0772841193894,0.07417579740285873
2011-07-09 06:15:01,0.0555066312997,0.0788465216755867
2011-07-09 07:15:01,0.038695434855,0.07457222789525986
2011-07-09 08:15:01,0.049355005828300005,0.07401421666145325
2011-07-09 09:15:01,0.0469143008756,0.07301519066095352
2011-07-09 10:15:01,0.045733443708600004,0.07371486723423004
2011-07-09 11:15:01,0.0630428807037,0.07298074662685394
2011-07-09 12:15:01,0.07864301552110001,0.07186682522296906
2011-07-09 13:15:01,0.0786018518519,0.07564740628004074
2011-07-09 14:15:01,0.0662155097299,0.07377583533525467
2011-07-09 15:15:01,0.05502084375519999,0.07148358225822449
2011-07-09 16:15:01,0.0400288663401,0.07496728003025055
2011-07-09 17:15:01,0.0374027686223,0.0735694095492363
2011-07-09 18:15:01,0.0478192217836,0.07454641163349152
2011-07-09 19:15:01,0.05916508778580001,0.07860308885574341
