timestamp,value,prediction
2015-08-05 07:50:00,155,1063.0352783203125
2015-08-05 07:59:00,161,778.506591796875
2015-08-05 08:10:00,171,314.0316162109375
2015-08-05 08:19:00,203,-111.49674987792969
2015-08-05 08:30:00,291,-45.76239013671875
2015-08-05 08:40:00,381,156.28904724121094
2015-08-05 09:00:00,410,82.94026184082031
2015-08-05 09:10:00,273,-35.95790100097656
2015-08-05 09:48:00,266,-30.573516845703125
2015-08-05 10:08:00,207,93.61074829101562
2015-08-05 10:20:00,301,122.32923889160156
2015-08-05 10:30:00,405,36.326385498046875
2015-08-05 12:26:00,154,119.18807983398438
2015-08-05 12:56:00,164,362.4076232910156
2015-08-05 13:46:00,139,330.97637939453125
2015-08-05 13:55:00,153,184.25875854492188
2015-08-05 14:56:00,154,124.25294494628906
2015-08-05 16:56:00,164,172.42428588867188
2015-08-05 17:26:00,152,189.82562255859375
2015-08-05 17:34:00,181,255.504638671875
2015-08-05 18:14:00,149,242.26284790039062
2015-08-05 21:27:00,138,248.44140625
2015-08-05 22:39:00,135,241.67642211914062
2015-08-05 23:27:00,150,233.40269470214844
2015-08-06 04:38:00,107,234.8968963623047
2015-08-06 04:48:00,117,235.1749267578125
2015-08-06 05:08:00,111,226.659423828125
2015-08-06 06:08:00,104,247.44442749023438
2015-08-06 06:38:00,146,247.65963745117188
2015-08-06 06:58:00,130,223.48495483398438
2015-08-06 07:48:00,134,222.51010131835938
2015-08-06 07:54:00,136,241.6461181640625
2015-08-06 08:07:00,201,252.55252075195312
2015-08-06 08:17:00,246,239.08885192871094
2015-08-06 08:26:00,240,251.82321166992188
2015-08-06 08:38:00,301,274.8279724121094
2015-08-06 08:48:00,356,288.0124816894531
2015-08-06 08:58:00,308,308.8807373046875
2015-08-06 09:08:00,347,353.50628662109375
2015-08-06 09:18:00,488,351.732421875
2015-08-06 09:28:00,466,332.47369384765625
2015-08-06 09:38:00,378,395.3680419921875
2015-08-06 09:48:00,323,436.80035400390625
2015-08-06 09:58:00,218,439.0960388183594
2015-08-06 10:07:00,205,446.7342529296875
2015-08-06 10:18:00,208,393.32122802734375
2015-08-06 10:28:00,277,324.11016845703125
2015-08-06 10:36:00,318,268.1098937988281
2015-08-06 10:58:00,207,278.72369384765625
2015-08-06 11:48:00,99,323.69110107421875
2015-08-06 11:57:00,100,327.39569091796875
2015-08-06 12:07:00,110,266.3045349121094
2015-08-06 12:18:00,120,226.6395263671875
2015-08-06 12:28:00,125,194.2122039794922
2015-08-06 12:38:00,139,174.103759765625
2015-08-06 12:48:00,180,198.44229125976562
2015-08-06 13:09:00,163,221.8392333984375
2015-08-06 13:28:00,167,232.38986206054688
2015-08-06 13:58:00,199,217.69900512695312
2015-08-06 14:05:00,193,217.29129028320312
2015-08-06 15:47:00,181,246.7540283203125
2015-08-06 16:17:00,180,264.7237243652344
2015-08-06 16:28:00,179,270.3485107421875
2015-08-06 17:08:00,175,287.20025634765625
2015-08-06 17:41:00,156,294.54730224609375
2015-08-06 17:58:00,123,281.92218017578125
2015-08-06 18:08:00,50,274.4847106933594
2015-08-06 18:18:00,126,288.2952880859375
2015-08-06 19:08:00,142,242.0554962158203
2015-08-06 21:28:00,247,236.0789794921875
2015-08-06 21:37:00,200,207.26007080078125
2015-08-07 06:09:00,5461,262.5357971191406
2015-08-07 07:40:00,168,-927.5708618164062
2015-08-07 08:19:00,194,1875.788818359375
2015-08-07 08:30:00,190,1273.0274658203125
2015-08-07 08:40:00,291,1360.4200439453125
2015-08-07 08:50:00,211,708.8319702148438
2015-08-07 08:59:00,197,744.4971923828125
2015-08-07 09:30:00,255,-326.5824890136719
2015-08-07 09:40:00,281,468.38031005859375
2015-08-07 09:48:00,270,686.7810668945312
2015-08-07 10:10:00,500,260.48260498046875
2015-08-07 10:30:00,595,42.888916015625
2015-08-07 10:40:00,736,-150.4602508544922
2015-08-07 10:50:00,344,362.08392333984375
2015-08-07 11:00:00,440,396.0090637207031
2015-08-07 11:10:00,550,160.66845703125
2015-08-07 11:17:00,444,499.8065185546875
2015-08-07 11:30:00,335,535.4591064453125
2015-08-07 11:40:00,364,456.37359619140625
2015-08-07 11:59:00,390,47.86695861816406
2015-08-07 12:10:00,395,333.43780517578125
2015-08-07 12:48:00,305,394.234375
2015-08-07 12:59:00,359,338.02911376953125
2015-08-07 13:10:00,294,304.06927490234375
2015-08-07 13:20:00,273,341.80889892578125
2015-08-07 13:30:00,236,322.3460693359375
2015-08-07 13:39:00,279,281.9171142578125
2015-08-07 13:50:00,312,244.06973266601562
2015-08-07 14:00:00,219,286.92333984375
2015-08-07 14:10:00,168,286.5671081542969
2015-08-07 14:18:00,136,260.9290771484375
2015-08-07 14:30:00,154,246.90765380859375
2015-08-07 14:40:00,168,242.22946166992188
2015-08-07 14:50:00,178,216.9350128173828
2015-08-07 15:00:00,181,184.12013244628906
2015-08-07 15:28:00,312,216.26458740234375
2015-08-07 15:38:00,332,212.94253540039062
2015-08-07 15:58:00,368,247.898193359375
2015-08-07 16:06:00,302,263.2991943359375
2015-08-07 16:17:00,309,320.62420654296875
2015-08-07 16:24:00,306,338.56640625
2015-08-07 16:46:00,436,349.37677001953125
2015-08-07 16:57:00,651,301.94964599609375
2015-08-07 17:06:00,684,299.9049072265625
2015-08-07 17:16:00,822,386.58685302734375
2015-08-07 17:27:00,901,438.369873046875
2015-08-07 17:38:00,643,511.3748779296875
2015-08-07 17:57:00,339,643.01953125
2015-08-07 18:07:00,372,685.6952514648438
2015-08-07 18:17:00,310,545.328857421875
2015-08-07 18:27:00,259,485.86407470703125
2015-08-07 18:37:00,239,402.3828125
2015-08-07 18:47:00,200,330.07830810546875
2015-08-07 20:17:00,159,316.3416748046875
2015-08-07 20:46:00,146,301.4903564453125
2015-08-07 20:55:00,138,220.5994873046875
2015-08-07 22:47:00,89,152.9754638671875
2015-08-08 03:56:00,125,149.2039337158203
2015-08-08 04:47:00,59,144.29827880859375
2015-08-08 04:57:00,61,178.31130981445312
2015-08-08 05:06:00,675,152.24127197265625
2015-08-08 05:17:00,699,16.134231567382812
2015-08-08 05:26:00,552,194.21273803710938
2015-08-08 05:37:00,1170,341.8675231933594
2015-08-08 05:47:00,1687,273.6697082519531
2015-08-08 08:17:00,171,399.5608215332031
2015-08-08 08:37:00,296,1067.64208984375
2015-08-08 08:47:00,304,728.828125
2015-08-08 08:57:00,340,650.67724609375
2015-08-08 09:07:00,370,521.58544921875
2015-08-08 09:16:00,417,386.86444091796875
2015-08-08 09:26:00,425,204.26377868652344
2015-08-08 09:37:00,424,436.72772216796875
2015-08-08 09:47:00,342,435.26397705078125
2015-08-08 09:57:00,291,326.5946960449219
2015-08-08 10:07:00,387,230.5819091796875
2015-08-08 10:17:00,334,198.6650848388672
2015-08-08 10:27:00,296,343.6910400390625
2015-08-08 10:37:00,276,277.21136474609375
2015-08-08 10:46:00,263,248.1986846923828
2015-08-08 10:57:00,248,325.99212646484375
2015-08-08 11:07:00,302,315.8709716796875
2015-08-08 11:17:00,235,198.88323974609375
2015-08-08 11:27:00,253,179.43557739257812
2015-08-08 11:37:00,264,259.3135986328125
2015-08-08 11:47:00,133,280.96435546875
2015-08-08 12:07:00,108,304.4775390625
2015-08-08 12:17:00,114,270.4873046875
2015-08-08 12:26:00,116,237.55828857421875
2015-08-08 12:47:00,100,218.9159393310547
2015-08-08 12:57:00,102,203.6588592529297
2015-08-08 13:07:00,94,186.74957275390625
2015-08-08 13:17:00,92,212.08441162109375
2015-08-08 13:27:00,84,210.8103790283203
2015-08-08 13:37:00,124,198.90179443359375
2015-08-08 14:47:00,122,182.05955505371094
2015-08-08 14:56:00,124,200.87576293945312
2015-08-08 16:30:00,144,222.53875732421875
2015-08-08 17:02:00,127,227.72821044921875
2015-08-08 17:11:00,143,243.839111328125
2015-08-08 17:22:00,108,249.05386352539062
2015-08-08 17:31:00,131,262.8606872558594
2015-08-08 18:22:00,133,247.05853271484375
2015-08-08 19:12:00,153,252.6925048828125
2015-08-08 20:02:00,111,252.7286376953125
2015-08-08 20:12:00,114,277.69659423828125
2015-08-08 20:22:00,172,263.6674499511719
2015-08-08 22:01:00,143,252.97891235351562
2015-08-08 22:21:00,105,267.323486328125
2015-08-08 22:32:00,110,271.304443359375
2015-08-08 22:42:00,113,263.1903076171875
2015-08-08 22:51:00,130,262.01629638671875
2015-08-09 00:22:00,129,256.207275390625
2015-08-09 04:52:00,115,243.2613067626953
2015-08-09 05:12:00,715,252.0528564453125
2015-08-09 05:22:00,1351,123.68484497070312
2015-08-09 05:32:00,1518,152.38348388671875
2015-08-09 05:42:00,1606,410.289306640625
2015-08-09 05:50:00,1614,676.6039428710938
2015-08-09 09:32:00,208,923.7755126953125
2015-08-09 09:42:00,235,1406.763427734375
2015-08-09 09:52:00,209,988.93798828125
2015-08-09 10:02:00,217,700.2567138671875
2015-08-09 10:11:00,176,462.6451416015625
2015-08-09 10:42:00,150,387.90576171875
2015-08-09 10:52:00,178,244.3229522705078
2015-08-09 10:59:00,183,322.642333984375
2015-08-09 11:13:00,279,207.0718231201172
2015-08-09 11:22:00,304,47.663360595703125
2015-08-09 11:32:00,275,20.686294555664062
2015-08-09 11:42:00,167,71.71841430664062
2015-08-09 12:32:00,166,242.54434204101562
2015-08-09 12:52:00,151,219.3451690673828
2015-08-09 13:29:00,145,215.50877380371094
2015-08-09 14:22:00,135,215.60435485839844
2015-08-09 14:32:00,144,173.6840057373047
2015-08-09 14:42:00,127,138.4446258544922
2015-08-09 14:52:00,135,149.39891052246094
2015-08-09 15:02:00,110,224.02134704589844
2015-08-09 15:12:00,116,238.24298095703125
2015-08-09 15:32:00,140,225.97984313964844
2015-08-09 16:12:00,170,221.65652465820312
2015-08-09 16:32:00,144,221.61587524414062
2015-08-09 16:42:00,128,245.8498992919922
2015-08-09 16:45:00,132,257.1761474609375
2015-08-09 16:57:00,114,264.27410888671875
2015-08-09 17:05:00,123,258.69146728515625
2015-08-09 17:17:00,122,240.15203857421875
