timestamp,value,prediction
2014-04-08 17:30:00,76.4355707675,-869.806
2014-04-08 17:35:00,86.66257341120001,-850.541
2014-04-08 17:40:00,78.2069311794,-832.737
2014-04-08 17:45:00,80.05443500060001,-816.298
2014-04-08 17:50:00,77.261740452,-791.488
2014-04-08 17:55:00,82.6053698842,-759.904
2014-04-08 18:00:00,35.1681930877,-726.202
2014-04-08 18:05:00,28.963281151799997,-684.071
2014-04-08 18:10:00,34.5590206031,-645.564
2014-04-08 18:15:00,28.825121230300002,-620.016
2014-04-08 18:20:00,31.1310524622,-595.19
2014-04-08 18:25:00,29.879077823499998,-569.6619999999998
2014-04-08 18:30:00,33.6469809361,-542.235
2014-04-08 18:35:00,29.123903789099998,-520.586
2014-04-08 18:40:00,32.3422974932,-498.533
2014-04-08 18:45:00,30.687521364600002,-472.19199999999995
2014-04-08 18:50:00,29.6554838989,-452.046
2014-04-08 18:55:00,33.7396300794,-440.059
2014-04-08 19:00:00,21.1340262581,-424.727
2014-04-08 19:05:00,21.1620637891,-407.625
2014-04-08 19:10:00,21.3923428239,-394.593
2014-04-08 19:15:00,22.788713851799997,-375.56800000000004
2014-04-08 19:20:00,23.115302105900003,-356.75
2014-04-08 19:25:00,20.2388581959,-335.964
2014-04-08 19:30:00,21.2435748044,-328.349
2014-04-08 19:35:00,22.0907481626,-311.483
2014-04-08 19:40:00,21.6472555582,-304.797
2014-04-08 19:45:00,24.1210832269,-294.1
2014-04-08 19:50:00,23.688933814899997,-290.995
2014-04-08 19:55:00,22.9639869059,-277.277
2014-04-08 20:00:00,19.816621498099998,-270.981
2014-04-08 20:05:00,21.3019536689,-271.447
2014-04-08 20:10:00,21.887541038000002,-272.15
2014-04-08 20:15:00,20.8684249752,-265.474
2014-04-08 20:20:00,21.6451539087,-266.754
2014-04-08 20:25:00,21.500333663899998,-267.337
2014-04-08 20:30:00,20.7738357772,-279.418
2014-04-08 20:35:00,19.7107022196,-288.433
2014-04-08 20:40:00,21.486723461300002,-298.908
2014-04-08 20:45:00,19.2790376853,-311.27099999999996
2014-04-08 20:50:00,21.6247840077,-329.514
2014-04-08 20:55:00,21.727422990300003,-346.504
2014-04-08 21:00:00,21.3907646477,-372.417
2014-04-08 21:05:00,19.987143821700002,-369.94800000000004
2014-04-08 21:10:00,18.8600186557,-374.144
2014-04-08 21:15:00,18.4872090482,-373.579
2014-04-08 21:20:00,21.074117486400002,-373.43300000000005
2014-04-08 21:25:00,21.648461703800002,-373.233
2014-04-08 21:30:00,20.7022494812,-372.82300000000004
2014-04-08 21:35:00,18.665808069100002,-368.719
2014-04-08 21:40:00,21.8439357525,-368.246
2014-04-08 21:45:00,22.0617987629,-368.39599999999996
2014-04-08 21:50:00,19.8282352606,-370.79400000000004
2014-04-08 21:55:00,20.4771217526,-375.569
2014-04-08 22:00:00,21.1291786271,-385.517
2014-04-08 22:05:00,20.9656668867,-381.04
2014-04-08 22:10:00,21.8921450598,-381.029
2014-04-08 22:15:00,18.477253506300002,-382.785
2014-04-08 22:20:00,20.3424094381,-385.625
2014-04-08 22:25:00,20.7876626851,-385.856
2014-04-08 22:30:00,21.581091664099997,-382.01099999999997
2014-04-08 22:35:00,21.5170750813,-387.341
2014-04-08 22:40:00,21.9330346827,-393.175
2014-04-08 22:45:00,20.0675601872,-388.60900000000004
2014-04-08 22:50:00,21.343513578499998,-390.741
2014-04-08 22:55:00,19.7280475846,-393.385
2014-04-08 23:00:00,19.693035846500003,-388.34
2014-04-08 23:05:00,19.0170440276,-390.305
2014-04-08 23:10:00,21.2770335522,-390.73
2014-04-08 23:15:00,21.9474735271,-383.80400000000003
2014-04-08 23:20:00,19.029019782,-380.69800000000004
2014-04-08 23:25:00,18.2280254594,-384.42
2014-04-08 23:30:00,21.2662520842,-386.832
2014-04-08 23:35:00,20.4848525448,-387.999
2014-04-08 23:40:00,21.8429882487,-392.152
2014-04-08 23:45:00,19.0126065942,-396.226
2014-04-08 23:50:00,18.287621179400002,-395.957
2014-04-08 23:55:00,19.9736032372,-393.401
2014-04-09 00:00:00,18.3418640919,-390.4
2014-04-09 00:05:00,19.047160004400002,-392.435
2014-04-09 00:10:00,18.503911443299998,-386.925
2014-04-09 00:15:00,18.8965287186,-389.11199999999997
2014-04-09 00:20:00,18.4245786113,-389.001
2014-04-09 00:25:00,21.8156239977,-392.086
2014-04-09 00:30:00,19.1142508538,-388.986
2014-04-09 00:35:00,19.775590344,-393.171
2014-04-09 00:40:00,21.594447230500002,-390.366
2014-04-09 00:45:00,20.7092863518,-390.20300000000003
2014-04-09 00:50:00,20.4721499222,-396.593
2014-04-09 00:55:00,20.8222527614,-403.524
2014-04-09 01:00:00,21.3152890284,-399.158
2014-04-09 01:05:00,21.5106770714,-374.585
2014-04-09 01:10:00,20.5705586827,-358.026
2014-04-09 01:15:00,21.5600290988,-342.577
2014-04-09 01:20:00,20.1415901097,-325.565
2014-04-09 01:25:00,19.1091634251,-314.607
2014-04-09 01:30:00,21.5203068355,-296.58099999999996
2014-04-09 01:35:00,20.1658913097,-285.342
2014-04-09 01:40:00,21.6245503503,-277.095
2014-04-09 01:45:00,18.1606712558,-270.301
2014-04-09 01:50:00,19.590063006199998,-259.32
2014-04-09 01:55:00,21.7912200734,-253.612
2014-04-09 02:00:00,18.998600371,-250.419
2014-04-09 02:05:00,21.7661449842,-245.419
2014-04-09 02:10:00,21.8156098445,-236.40099999999998
2014-04-09 02:15:00,21.5285692569,-228.882
2014-04-09 02:20:00,20.2546721804,-228.748
2014-04-09 02:25:00,20.5877577963,-224.701
2014-04-09 02:30:00,21.478467993800002,-225.838
2014-04-09 02:35:00,21.1035883296,-232.975
2014-04-09 02:40:00,20.5203753978,-239.739
2014-04-09 02:45:00,21.9290376315,-247.91
2014-04-09 02:50:00,20.7427065453,-261.064
2014-04-09 02:55:00,21.9019279698,-278.257
2014-04-09 03:00:00,18.2295538984,-298.737
2014-04-09 03:05:00,18.555841483,-333.295
2014-04-09 03:10:00,19.805835384,-353.32
2014-04-09 03:15:00,19.5395178435,-380.731
2014-04-09 03:20:00,21.1309393654,-401.035
2014-04-09 03:25:00,18.6424561059,-420.126
2014-04-09 03:30:00,21.9043807164,-435.325
2014-04-09 03:35:00,19.260263501,-454.38800000000003
2014-04-09 03:40:00,19.715694831,-469.539
2014-04-09 03:45:00,19.0989801298,-496.686
2014-04-09 03:50:00,20.3174544693,-508.832
2014-04-09 03:55:00,18.2345148017,-537.105
2014-04-09 04:00:00,18.5987100223,-566.686
2014-04-09 04:05:00,20.9831908137,-588.934
2014-04-09 04:10:00,18.7460023336,-605.73
2014-04-09 04:15:00,18.942057806199998,-634.701
2014-04-09 04:20:00,21.1719289429,-652.294
2014-04-09 04:25:00,18.3732047134,-666.2139999999997
2014-04-09 04:30:00,19.7498952911,-685.543
2014-04-09 04:35:00,18.092253548,-708.352
2014-04-09 04:40:00,19.3872295973,-722.808
2014-04-09 04:45:00,20.7959256104,-744.317
2014-04-09 04:50:00,18.360413118900002,-759.3739999999997
2014-04-09 04:55:00,21.5533385071,-772.706
2014-04-09 05:00:00,21.637996171799998,-777.128
2014-04-09 05:05:00,18.4199615005,-772.7639999999999
2014-04-09 05:10:00,21.962929745500002,-786.279
2014-04-09 05:15:00,19.190118213599998,-800.2460000000003
2014-04-09 05:20:00,18.3364066845,-810.3739999999997
2014-04-09 05:25:00,18.020268458,-814.342
2014-04-09 05:30:00,19.6340915831,-811.048
2014-04-09 05:35:00,20.5192399428,-804.553
2014-04-09 05:40:00,19.3287169996,-781.505
2014-04-09 05:45:00,21.3468694619,-743.1239999999997
2014-04-09 05:50:00,20.8664251023,-679.623
2014-04-09 05:55:00,19.4006461279,-588.403
2014-04-09 06:00:00,20.937238666400003,-490.705
2014-04-09 06:05:00,21.7619509479,-499.50800000000004
2014-04-09 06:10:00,18.3723839942,-497.469
2014-04-09 06:15:00,19.2244158406,-500.42199999999997
2014-04-09 06:20:00,19.8533037565,-497.727
2014-04-09 06:25:00,19.991960511,-502.0
2014-04-09 06:30:00,20.1687825795,-504.336
2014-04-09 06:35:00,19.2025076262,-499.22900000000004
2014-04-09 06:40:00,20.6690385839,-486.26300000000003
2014-04-09 06:45:00,20.5803380141,-467.726
2014-04-09 06:50:00,20.3112860251,-452.001
2014-04-09 06:55:00,18.4550468868,-434.53
2014-04-09 07:00:00,19.9078715644,-405.211
2014-04-09 07:05:00,19.42490755,-410.32099999999997
2014-04-09 07:10:00,19.9641538794,-412.231
2014-04-09 07:15:00,21.6874657421,-411.41900000000004
2014-04-09 07:20:00,19.9221253726,-413.408
2014-04-09 07:25:00,18.0559231674,-410.30800000000005
2014-04-09 07:30:00,19.755346952300002,-416.556
2014-04-09 07:35:00,21.2825927202,-417.905
2014-04-09 07:40:00,21.1202436929,-410.465
2014-04-09 07:45:00,20.053560294100002,-415.537
2014-04-09 07:50:00,18.9990760514,-408.699
2014-04-09 07:55:00,19.8603546517,-405.869
2014-04-09 08:00:00,20.2548088777,-397.05699999999996
2014-04-09 08:05:00,21.9994857531,-394.55
