timestamp,value,prediction
2015-03-04 10:12:53,19,0.0
2015-03-04 10:17:53,25,18.960198237519403
2015-03-04 10:22:53,18,24.79615866997356
2015-03-04 10:27:53,16,17.779133209774344
2015-03-04 10:32:53,20,16.158074586364663
2015-03-04 10:37:53,30,19.744421840033837
2015-03-04 10:42:53,19,29.99773973167278
2015-03-04 10:47:53,16,18.24855835264878
2015-03-04 10:52:53,25,16.20856141971849
2015-03-04 10:57:53,21,24.590967675736934
2015-03-04 11:02:53,37,21.148044416440953
2015-03-04 11:07:53,33,35.793395194384004
2015-03-04 11:12:53,26,31.268304252325898
2015-03-04 11:17:53,39,25.864384296241823
2015-03-04 11:22:53,29,36.48221008611058
2015-03-04 11:27:53,43,28.744429425532243
2015-03-04 11:32:53,66,41.25108323131512
2015-03-04 11:37:53,15,61.4329256591019
2015-03-04 11:42:53,16,15.318810554302182
2015-03-04 11:47:53,31,15.279098531372327
2015-03-04 11:52:53,32,30.60230709840949
2015-03-04 11:57:53,26,33.87648532981177
2015-03-04 12:02:53,79,22.80055513420035
2015-03-04 12:07:53,33,76.79782639649653
2015-03-04 12:12:53,36,30.02569329186084
2015-03-04 12:17:53,33,34.592962791961426
2015-03-04 12:22:53,29,30.847153069134503
2015-03-04 12:27:53,37,31.239523240459757
2015-03-04 12:32:53,45,33.63084718222458
2015-03-04 12:37:53,34,44.86495997333624
2015-03-04 12:42:53,21,32.865498752502084
2015-03-04 12:47:53,18,19.97326581192342
2015-03-04 12:52:53,34,20.378845316161012
2015-03-04 12:57:53,39,33.34900148208625
2015-03-04 13:02:53,77,38.29446587181953
2015-03-04 13:07:53,48,73.26620901702087
2015-03-04 13:12:53,35,43.30352243062865
2015-03-04 13:17:53,33,34.87446549874687
2015-03-04 13:22:53,19,30.199451423298186
2015-03-04 13:27:53,42,21.909480923720025
2015-03-04 13:32:53,37,40.52422494807571
2015-03-04 13:37:53,45,35.70324919083662
2015-03-04 13:42:53,45,45.27232043786178
2015-03-04 13:47:53,48,40.61599721331912
2015-03-04 13:52:53,48,48.14813202638878
2015-03-04 13:57:53,39,44.55324215750654
2015-03-04 14:02:53,56,37.57257653995452
2015-03-04 14:07:53,60,54.3798451118516
2015-03-04 14:12:53,77,55.39179657971943
2015-03-04 14:17:53,42,73.3196090624592
2015-03-04 14:22:53,46,37.92581681868971
2015-03-04 14:27:53,47,44.959812835016635
2015-03-04 14:32:53,52,44.42920051180776
2015-03-04 14:37:53,44,51.11990675351706
2015-03-04 14:42:53,43,41.221881523206704
2015-03-04 14:47:53,54,42.332024122599
2015-03-04 14:52:53,36,51.78545987158452
2015-03-04 14:57:53,119,34.93325474674036
2015-03-04 15:02:53,130,112.11906862605707
2015-03-04 15:07:53,149,117.38169172580987
2015-03-04 15:12:53,86,137.01571021832268
2015-03-04 15:17:53,79,72.5005680764072
2015-03-04 15:22:53,70,75.84984241806707
2015-03-04 15:27:53,67,62.51582639724898
2015-03-04 15:32:53,77,65.40132810180005
2015-03-04 15:37:53,57,71.58171512235856
2015-03-04 15:42:53,56,53.6701829080673
2015-03-04 15:47:53,74,55.09121917271288
2015-03-04 15:52:53,67,68.66920839270179
2015-03-04 15:57:53,59,65.2978611221844
2015-03-04 16:02:53,54,55.456032472852044
2015-03-04 16:07:53,57,51.534239561500975
2015-03-04 16:12:53,61,56.730076726110596
2015-03-04 16:17:53,71,57.414468488014386
2015-03-04 16:22:53,40,68.68176780843422
2015-03-04 16:27:53,72,38.900280535192664
2015-03-04 16:32:53,38,69.17302395350696
2015-03-04 16:37:53,62,37.39617306997315
2015-03-04 16:42:53,51,61.816033437147894
2015-03-04 16:47:53,50,47.067135525233184
2015-03-04 16:52:53,65,52.67869942386959
2015-03-04 16:57:53,64,59.71026693309375
2015-03-04 17:02:53,59,63.29893408862037
2015-03-04 17:07:53,62,56.909134273704744
2015-03-04 17:12:53,58,58.00200379737355
2015-03-04 17:17:53,56,58.26814496011163
2015-03-04 17:22:53,57,52.950540017160456
2015-03-04 17:27:53,58,55.6943063300068
2015-03-04 17:32:53,53,57.193811649247756
2015-03-04 17:37:53,101,50.59483403710985
2015-03-04 17:42:53,61,96.68248460771497
