timestamp,value,prediction
2014-04-11 09:44:00,95.542,0.0
2014-04-11 09:49:00,96.4,95.54132749043244
2014-04-11 09:54:00,94.246,96.17136900581228
2014-04-11 09:59:00,93.13,94.7771139946152
2014-04-11 10:04:00,92.404,93.77623119097369
2014-04-11 10:09:00,96.166,93.04076118815618
2014-04-11 10:14:00,93.594,95.24478918043906
2014-04-11 10:19:00,89.416,93.94000502904728
2014-04-11 10:24:00,94.084,90.85009813415607
2014-04-11 10:29:00,94.524,93.59847347366671
2014-04-11 10:34:00,94.492,93.89549638522028
2014-04-11 10:39:00,93.584,94.21905861984881
2014-04-11 10:44:00,92.958,93.72251852016805
2014-04-11 10:49:00,92.75,93.25379143588962
2014-04-11 10:54:00,93.416,92.987068090035
2014-04-11 10:59:00,94.75,93.32482377004808
2014-04-11 11:04:00,93.672,94.26996715713454
2014-04-11 11:09:00,93.374,93.72450971182838
2014-04-11 11:14:00,95.122,93.52146594872983
2014-04-11 11:19:00,92.666,94.67154850713038
2014-04-11 11:24:00,95.666,93.14479404344354
2014-04-11 11:29:00,96.834,95.02641360010827
2014-04-11 11:34:00,94.256,96.10278550673935
2014-04-11 11:39:00,93.394,94.57732047704356
2014-04-11 11:44:00,94.126,93.99526693452069
2014-04-11 11:49:00,96.172,94.15363023372045
2014-04-11 11:54:00,93.7,95.58144130002454
2014-04-11 11:59:00,93.064,94.05730832100716
2014-04-11 12:04:00,96.0,93.56062780210415
2014-04-11 12:09:00,95.436,95.33507340251393
2014-04-11 12:14:00,95.98,95.19373302366482
2014-04-11 12:19:00,94.534,95.67654900926456
2014-04-11 12:24:00,87.5,94.86839291567934
2014-04-11 12:29:00,91.208,89.85011764726366
2014-04-11 12:34:00,93.392,91.51545625251771
2014-04-11 12:39:00,91.524,92.73120771007943
2014-04-11 12:44:00,93.832,91.66376154353713
2014-04-11 12:49:00,90.668,93.30034866133781
2014-04-11 12:54:00,92.25,91.27794972374694
2014-04-11 12:59:00,93.996,92.16504130596418
2014-04-11 13:04:00,91.5,93.39658231152549
2014-04-11 13:09:00,92.816,91.85154598044666
2014-04-11 13:14:00,91.148,92.73195688276085
2014-04-11 13:19:00,89.06200000000004,91.53881868452441
2014-04-11 13:24:00,91.1,89.97829502143719
2014-04-11 13:29:00,93.0,90.99851178542791
