timestamp,value,prediction_training,prediction,label
2013-12-02 21:15:00,73.96732207,1.0,0.0,0
2013-12-02 21:20:00,74.93588199999999,1.0,0.0,0
2013-12-02 21:25:00,76.12416182,1.0,0.0,0
2013-12-02 21:30:00,78.14070732,1.0,0.0,0
2013-12-02 21:35:00,79.32983574,1.0,0.0,0
2013-12-02 21:40:00,78.71041827,1.0,0.0,0
2013-12-02 21:45:00,80.26978421,1.0,0.0,0
2013-12-02 21:50:00,80.27282792,1.0,0.0,0
2013-12-02 21:55:00,80.35342468,1.0,0.0,0
2013-12-02 22:00:00,79.48652315,1.0,0.0,0
2013-12-02 22:05:00,80.78327674,1.0,0.0,0
2013-12-02 22:10:00,79.50815854,1.0,0.0,0
2013-12-02 22:15:00,79.30203285,1.0,0.0,0
2013-12-02 22:20:00,80.80262407,1.0,0.0,0
2013-12-02 22:25:00,80.37778929,1.0,0.0,0
2013-12-02 22:30:00,80.47923735,1.0,0.0,0
2013-12-02 22:35:00,81.42356028,1.0,0.0,0
2013-12-02 22:40:00,81.37357535,1.0,0.0,0
2013-12-02 22:45:00,81.69094215,1.0,0.0,0
2013-12-02 22:50:00,80.18124978,1.0,0.0,0
2013-12-02 22:55:00,81.76717835,1.0,0.0,0
2013-12-02 23:00:00,81.25978065,1.0,0.0,0
2013-12-02 23:05:00,80.30293653,1.0,0.0,0
2013-12-02 23:10:00,81.11459031,1.0,0.0,0
2013-12-02 23:15:00,81.74810877,1.0,0.0,0
2013-12-02 23:20:00,81.99460747,1.0,0.0,0
2013-12-02 23:25:00,81.2580527,1.0,0.0,0
2013-12-02 23:30:00,83.11803871,1.0,0.0,0
2013-12-02 23:35:00,81.24702121,1.0,0.0,0
2013-12-02 23:40:00,82.73586941,1.0,0.0,0
2013-12-02 23:45:00,81.72332602,1.0,0.0,0
2013-12-02 23:50:00,81.56235567,1.0,0.0,0
2013-12-02 23:55:00,81.43553422,1.0,0.0,0
2013-12-03 00:00:00,81.90815592,1.0,0.0,0
2013-12-03 00:05:00,82.45575098,1.0,0.0,0
2013-12-03 00:10:00,83.02758267,1.0,0.0,0
2013-12-03 00:15:00,83.36235646,1.0,0.0,0
2013-12-03 00:20:00,81.88701566,1.0,0.0,0
