timestamp,value,prediction_training,prediction,label
2014-02-14 14:27:00,2.296,1.0,0.0,0
2014-02-14 14:32:00,2.144,1.0,0.0,0
2014-02-14 14:37:00,2.274,1.0,0.0,0
2014-02-14 14:42:00,2.066,1.0,0.0,0
2014-02-14 14:47:00,2.35,1.0,0.0,0
2014-02-14 14:52:00,2.136,1.0,0.0,0
2014-02-14 14:57:00,2.366,1.0,0.0,0
2014-02-14 15:02:00,2.252,1.0,0.0,0
2014-02-14 15:07:00,2.4,1.0,0.0,0
2014-02-14 15:12:00,2.18,1.0,0.0,0
2014-02-14 15:17:00,2.352,1.0,0.0,0
2014-02-14 15:22:00,3.4339999999999997,1.0,0.0,0
2014-02-14 15:27:00,2.43,1.0,0.0,0
2014-02-14 15:32:00,2.0340000000000003,1.0,0.0,0
2014-02-14 15:37:00,2.296,1.0,0.0,0
2014-02-14 15:42:00,2.052,1.0,0.0,0
2014-02-14 15:47:00,2.314,1.0,0.0,0
2014-02-14 15:52:00,2.07,1.0,0.0,0
2014-02-14 15:57:00,2.4,1.0,0.0,0
2014-02-14 16:02:00,2.07,1.0,0.0,0
2014-02-14 16:07:00,3.588,1.0,0.0,0
2014-02-14 16:12:00,2.1919999999999997,1.0,0.0,0
2014-02-14 16:17:00,2.3,1.0,0.0,0
2014-02-14 16:22:00,2.134,1.0,0.0,0
2014-02-14 16:27:00,2.2840000000000003,1.0,0.0,0
2014-02-14 16:32:00,2.12,1.0,0.0,0
2014-02-14 16:37:00,2.35,1.0,0.0,0
2014-02-14 16:42:00,2.166,1.0,0.0,0
2014-02-14 16:47:00,2.314,1.0,0.0,0
2014-02-14 16:52:00,2.186,1.0,0.0,0
2014-02-14 16:57:00,2.33,1.0,0.0,0
2014-02-14 17:02:00,2.108,1.0,0.0,0
2014-02-14 17:07:00,2.3280000000000003,1.0,0.0,0
2014-02-14 17:12:00,3.4339999999999997,1.0,0.0,0
2014-02-14 17:17:00,2.424,1.0,0.0,0
2014-02-14 17:22:00,2.158,1.0,0.0,0
2014-02-14 17:27:00,2.342,1.0,0.0,0
2014-02-14 17:32:00,2.056,1.0,0.0,0
2014-02-14 17:37:00,2.376,1.0,0.0,0
2014-02-14 17:42:00,2.106,1.0,0.0,0
2014-02-14 17:47:00,2.408,1.0,0.0,0
2014-02-14 17:52:00,2.156,1.0,0.0,0
2014-02-14 17:57:00,2.464,1.0,0.0,0
2014-02-14 18:02:00,2.224,1.0,0.0,0
2014-02-14 18:07:00,2.428,1.0,0.0,0
2014-02-14 18:12:00,2.234,1.0,0.0,0
2014-02-14 18:17:00,2.408,1.0,0.0,0
2014-02-14 18:22:00,3.372,1.0,0.0,0
2014-02-14 18:27:00,2.318,1.0,0.0,0
2014-02-14 18:32:00,2.166,1.0,0.0,0
2014-02-14 18:37:00,2.386,1.0,0.0,0
2014-02-14 18:42:00,2.138,1.0,0.0,0
2014-02-14 18:47:00,2.336,1.0,0.0,0
2014-02-14 18:52:00,2.23,1.0,0.0,0
2014-02-14 18:57:00,2.452,1.0,0.0,0
2014-02-14 19:02:00,2.15,1.0,0.0,0
2014-02-14 19:07:00,2.386,1.0,0.0,0
2014-02-14 19:12:00,2.234,1.0,0.0,0
2014-02-14 19:17:00,2.7319999999999998,1.0,0.0,0
